dayoftheyear,houroftheday,open,high,low,close,volume,WLLDE
116,15,526.25,527.53,526.25,527.53,8582,535.22
117,7,535.75,536.48,535.36,535.71,24425,535.29
117,8,535.65,535.83,535.07,535.09,1053,535.35
117,9,535.29,535.32,534.70,535.15,0,535.42
117,10,535.16,535.41,534.86,534.99,0,535.48
117,11,535.34,535.81,535.13,535.47,58711,535.55
117,12,535.43,537.34,534.64,535.35,17138,535.61
117,13,535.51,536.52,533.90,536.10,9267,535.64
117,14,536.26,537.27,536.00,537.06,10792,535.67
117,15,537.16,537.84,536.00,536.52,13828,535.69
120,7,579.20,579.20,537.56,538.06,0,535.72
120,8,538.02,538.35,537.63,537.76,9585,535.75
120,9,537.80,538.15,537.20,537.22,466,535.78
120,10,537.16,538.49,536.54,537.75,279,535.80
120,11,537.82,538.30,537.58,538.15,0,535.83
120,12,538.12,538.34,537.76,538.23,18503,535.86
120,13,538.20,539.18,537.49,537.91,7426,535.88
120,14,538.15,538.97,537.91,538.29,10533,535.91
120,15,538.25,538.30,537.83,538.10,7399,535.94
121,7,538.13,538.20,537.59,537.94,2348,535.97
121,8,537.95,538.03,537.35,537.50,3157,535.99
121,9,537.30,537.85,537.30,537.53,2328,536.02
121,10,537.63,538.27,537.53,538.18,4484,536.05
121,11,538.17,538.32,537.87,537.95,7279,536.08
121,12,537.88,538.24,535.81,536.37,5380,536.10
121,13,536.29,537.81,536.14,537.32,10682,536.13
121,14,537.40,537.81,536.30,536.88,12347,536.16
121,15,536.87,536.91,534.62,534.86,4098,536.02
122,7,529.15,529.43,528.28,528.58,7971,535.87
122,8,528.63,529.21,528.46,528.77,9556,535.73
122,9,528.70,529.15,527.43,527.82,1080,535.58
122,10,527.85,528.09,527.20,528.09,1608,535.44
122,11,528.12,528.43,527.70,527.87,609,535.30
122,12,527.78,529.26,527.73,528.70,2278,535.15
122,13,528.95,529.63,528.29,528.59,4986,535.01
122,14,528.76,529.44,528.00,529.23,5923,534.87
122,15,529.30,529.40,528.00,528.44,3677,534.72
123,7,530.61,531.70,530.29,531.36,3741,534.58
123,8,531.62,532.00,530.54,531.05,2825,534.43
123,9,531.18,531.74,531.06,531.66,0,534.29
123,10,531.65,532.12,531.40,531.97,9755,534.15
123,11,532.08,532.37,531.49,531.63,1354,534.00
123,12,531.62,532.73,531.37,531.77,3473,533.86
123,13,531.85,532.64,529.59,529.85,11951,533.72
123,14,529.78,530.41,527.39,530.41,8850,533.57
123,15,530.24,531.09,529.93,530.01,7872,533.43
124,7,534.55,534.55,533.96,534.38,4110,533.28
124,8,534.45,535.00,534.45,534.72,5094,533.92
124,9,534.86,535.05,534.53,535.02,2099,534.55
124,10,535.02,535.42,534.96,534.96,1363,535.18
124,11,534.88,535.29,534.52,534.80,1498,535.81
124,12,534.83,539.93,534.83,538.95,15340,536.45
124,13,539.21,540.42,538.00,539.83,7258,537.08
124,14,539.76,539.76,536.95,537.41,6777,537.71
124,15,537.52,538.13,536.96,538.05,1665,538.34
128,7,545.44,545.82,544.74,545.06,13025,538.97
128,8,544.98,545.86,544.82,545.82,9152,539.61
128,9,545.93,546.02,545.39,545.57,1531,540.24
128,10,545.57,545.77,545.46,545.65,1309,540.87
128,11,545.68,545.73,545.10,545.43,0,541.50
128,12,545.42,546.03,545.33,546.00,47674,542.14
128,13,546.00,546.73,545.99,546.04,8403,542.77
128,14,546.12,547.00,545.80,546.92,21208,543.40
128,15,547.00,547.08,546.32,546.83,2974,544.03
129,7,546.15,546.59,546.05,546.25,5722,544.66
129,8,546.16,546.38,545.83,545.94,5348,545.30
129,9,545.90,546.26,545.84,546.12,1411,545.93
129,10,546.01,546.25,545.63,545.63,1414,546.17
129,11,545.55,545.60,545.00,545.24,1971,546.41
129,12,545.05,545.17,543.58,544.07,3303,546.65
129,13,544.08,545.13,543.87,544.93,7035,546.89
129,14,545.21,546.39,544.78,546.16,13693,547.13
129,15,546.16,546.35,545.41,545.78,4113,547.37
130,7,545.20,545.57,544.95,545.02,2284,547.61
130,8,545.16,545.43,544.92,544.93,1452,547.85
130,9,544.92,545.10,544.45,544.83,0,548.09
130,10,544.98,545.52,544.98,545.07,11611,548.34
130,11,545.31,545.73,545.00,545.58,1629,548.58
130,12,545.50,546.41,545.14,546.15,889,548.82
130,13,546.02,546.59,545.30,546.19,5213,549.06
130,14,546.50,548.07,545.86,547.99,71102,549.30
130,15,548.14,548.84,547.90,548.24,20068,549.54
131,7,550.16,550.39,550.01,550.22,7830,549.78
131,8,550.17,550.90,549.85,550.90,0,550.02
131,9,550.99,551.39,550.95,551.23,12452,550.26
131,10,551.26,551.26,550.94,550.94,1001,550.50
131,11,550.97,551.07,550.59,550.77,843,550.74
131,12,550.83,551.13,550.31,550.31,3335,550.72
131,13,550.30,551.98,550.30,551.44,5549,550.69
131,14,551.40,551.40,549.00,549.40,13926,550.67
131,15,549.34,549.59,549.00,549.45,8453,550.65
134,7,550.52,550.68,550.11,550.56,0,550.62
134,8,550.56,550.65,550.24,550.40,2057,550.60
134,9,550.36,550.75,550.24,550.59,580,550.58
134,10,550.54,550.97,550.40,550.78,5140,550.55
134,11,550.76,551.36,550.65,551.34,1126,550.53
134,12,551.31,551.46,550.92,551.27,2018,550.51
134,13,551.34,551.76,550.09,550.74,6513,550.48
134,14,550.65,550.79,550.05,550.10,6914,550.46
134,15,550.15,550.51,549.99,550.08,6189,550.44
135,7,549.85,550.02,549.54,550.00,0,550.41
135,8,550.02,550.18,549.69,550.07,0,550.39
135,9,550.07,550.19,549.86,550.17,10962,550.37
135,10,550.04,550.19,549.70,550.15,1660,550.34
135,11,550.13,550.19,549.90,550.07,1449,550.32
135,12,550.04,550.37,547.18,549.77,5655,550.30
135,13,549.63,550.64,549.36,550.30,3649,550.27
135,14,550.24,551.31,549.54,550.67,8040,550.75
135,15,550.79,551.07,550.39,550.75,4214,551.23
136,7,552.56,552.94,552.37,552.53,8647,551.71
136,8,552.54,552.84,552.41,552.84,3525,552.19
136,9,552.79,552.89,552.65,552.74,1601,552.67
136,10,552.72,552.89,552.54,552.63,2713,553.15
136,11,552.69,552.84,552.53,552.70,0,553.63
136,12,552.61,555.99,552.22,555.29,20687,554.11
136,13,555.02,555.85,554.39,554.74,9463,554.59
136,14,554.85,556.50,554.85,556.39,9356,555.07
136,15,556.43,557.41,556.40,557.38,0,555.55
137,7,601.79,601.79,559.63,559.83,6714,556.03
137,8,559.86,559.89,559.55,559.73,3275,556.51
137,9,559.78,559.92,559.40,559.65,1559,556.99
137,10,559.70,559.75,559.50,559.64,1961,557.47
137,11,559.72,560.08,559.67,559.77,1917,557.95
137,12,559.70,560.29,559.27,559.43,7601,558.43
137,13,559.36,559.74,559.07,559.50,9122,558.91
137,14,559.66,560.84,559.00,560.84,6867,559.39
137,15,560.91,560.97,560.00,560.55,2346,559.87
138,7,605.67,605.67,558.04,558.07,0,559.85
138,8,558.08,558.10,557.40,557.66,1760,559.84
138,9,557.70,558.22,557.70,558.00,2665,559.82
138,10,558.02,558.10,557.75,558.10,0,559.80
138,11,558.19,558.46,557.93,558.33,14168,559.78
138,12,558.30,558.61,558.17,558.58,0,559.77
138,13,558.62,558.62,557.73,558.10,23748,559.75
138,14,558.12,558.69,557.68,558.45,3538,559.73
138,15,558.49,558.49,557.81,558.06,1991,559.71
141,7,605.00,605.00,559.21,559.38,0,559.70
141,8,559.39,559.60,559.26,559.42,1595,559.68
141,9,559.48,559.60,559.24,559.49,1720,559.66
141,10,559.56,559.64,559.41,559.63,1731,559.64
141,11,559.79,559.90,559.51,559.81,6722,559.63
141,12,559.79,559.95,559.10,559.13,2540,559.61
141,13,559.23,560.68,558.92,560.59,8396,559.59
141,14,560.68,560.96,560.20,560.74,4950,559.57
141,15,560.72,560.92,560.43,560.92,1566,559.56
142,7,605.92,605.92,559.20,559.72,7779,559.54
142,8,559.66,559.68,559.19,559.40,1151,559.52
142,9,559.44,559.57,559.18,559.31,953,559.68
142,10,559.29,559.63,559.29,559.57,0,559.85
142,11,559.63,559.75,559.49,559.62,13057,560.01
142,12,559.69,559.72,558.97,559.13,0,560.17
142,13,559.01,559.74,558.50,559.00,24356,560.33
142,14,559.11,560.13,558.90,559.82,6275,560.50
142,15,559.84,560.24,559.71,560.06,0,560.66
143,7,604.44,604.44,560.18,560.59,11498,560.82
143,8,560.60,563.10,560.28,560.31,435,560.98
143,9,560.41,560.81,560.00,560.22,0,561.15
143,10,560.19,560.28,559.80,560.04,15182,561.31
143,11,560.10,560.42,559.80,559.89,0,561.47
143,12,559.82,560.20,559.70,560.15,19170,561.64
143,13,560.09,560.71,559.80,560.65,5444,561.80
143,14,560.60,560.67,560.21,560.60,17805,561.96
143,15,560.59,560.86,560.41,560.53,7321,562.12
144,7,605.24,605.24,562.09,562.20,0,562.29
144,8,562.27,562.33,561.78,562.03,7528,562.45
144,9,562.02,562.44,561.84,562.33,4462,562.61
144,10,562.30,562.80,562.20,562.80,3670,562.77
144,11,562.74,563.23,562.67,563.22,9317,562.61
144,12,563.20,563.75,563.20,563.37,3328,562.44
144,13,563.43,563.43,558.90,559.38,12241,562.28
144,14,559.56,560.45,558.30,558.42,15491,562.11
144,15,558.45,560.10,558.38,559.92,1935,561.94
145,7,555.52,555.93,555.16,555.93,12610,561.78
145,8,555.91,556.61,555.86,556.47,7780,561.61
145,9,556.47,556.55,556.20,556.43,6336,561.45
145,10,556.40,556.80,556.34,556.64,7816,561.28
145,11,556.60,556.94,556.40,556.90,5970,561.12
145,12,556.89,557.22,556.16,556.71,9856,560.95
145,13,556.81,557.40,556.15,556.50,101024,560.78
145,14,556.72,558.39,556.72,558.39,19564,560.62
145,15,558.44,559.75,558.28,559.14,8343,560.45
149,7,604.12,604.12,559.53,559.82,9030,560.29
149,8,559.98,561.32,559.98,560.75,1549,560.12
149,9,560.83,560.85,560.50,560.75,2578,559.96
149,10,560.70,560.80,559.37,559.65,1803,559.79
149,11,559.60,559.89,559.41,559.79,10844,559.62
149,12,559.75,560.09,559.36,559.73,4314,559.46
149,13,559.73,559.97,558.54,558.59,6723,559.14
149,14,558.77,559.60,558.40,559.41,4690,558.82
149,15,559.45,559.52,558.89,559.36,4782,558.50
150,7,670.90,670.90,556.36,556.55,4844,558.18
150,8,556.75,557.52,556.10,556.37,4046,557.87
150,9,556.46,556.50,555.69,556.15,5398,557.55
150,10,556.02,556.30,555.87,556.00,1373,557.23
150,11,556.00,556.26,555.56,556.01,2254,556.91
150,12,556.20,556.41,555.17,555.17,3979,556.59
150,13,555.17,555.71,554.60,555.55,14214,556.28
150,14,555.51,556.68,555.34,556.00,6555,555.96
150,15,556.38,556.38,555.32,555.87,1784,555.64
151,7,551.99,552.85,551.84,552.81,3067,555.32
151,8,552.79,553.25,552.55,553.14,3724,555.00
151,9,553.25,553.29,552.79,552.94,1911,554.68
151,10,552.89,553.37,552.70,553.22,1154,554.37
151,11,553.34,553.50,553.06,553.07,1258,554.05
151,12,553.15,554.31,553.07,553.58,5307,553.73
151,13,553.73,554.52,553.30,553.80,29163,553.41
151,14,553.93,554.17,552.29,552.74,57197,553.09
151,15,552.80,553.32,552.37,553.32,3474,553.21
152,7,597.88,597.88,550.71,550.90,2509,553.33
152,8,550.86,551.77,550.73,551.10,6230,553.45
152,9,551.24,551.43,550.61,550.96,9002,553.58
152,10,550.98,551.15,549.90,550.44,0,553.70
152,11,550.75,551.64,550.57,551.59,37056,553.82
152,12,551.55,554.11,551.47,553.79,18581,553.94
152,13,553.74,553.92,552.00,552.33,9358,554.06
152,14,552.24,552.26,549.15,549.80,20963,554.18
152,15,549.79,549.83,548.90,549.04,6949,554.30
155,7,592.89,592.89,556.82,556.94,0,554.42
155,8,557.00,557.97,556.63,557.77,3755,554.54
155,9,557.79,557.97,557.14,557.45,4531,554.66
155,10,557.60,557.60,557.26,557.48,494,554.78
155,11,557.48,558.04,557.29,558.01,1030,554.90
155,12,557.93,558.19,557.69,557.82,2228,555.02
155,13,558.01,558.82,556.74,557.37,11182,555.14
155,14,558.34,558.34,554.94,555.27,9821,555.26
155,15,555.25,555.84,554.56,555.68,3507,555.39
156,7,556.06,556.54,555.40,556.18,0,555.51
156,8,556.10,556.10,554.15,554.36,4037,555.95
156,9,554.27,554.46,553.49,553.94,2452,556.40
156,10,553.91,556.04,553.32,554.24,3692,556.85
156,11,554.17,556.10,554.17,555.16,4862,557.30
156,12,555.16,555.54,554.44,555.35,1942,557.74
156,13,555.46,556.04,555.01,555.63,4907,558.19
156,14,556.30,557.11,555.00,555.00,15713,558.64
156,15,555.14,555.94,554.90,555.11,6280,559.08
157,7,558.32,558.63,558.03,558.31,0,559.53
157,8,558.43,558.68,558.13,558.56,17410,559.98
157,9,558.52,558.99,558.52,558.82,2499,560.43
157,10,559.00,559.19,558.63,558.93,0,560.87
157,11,558.96,559.65,558.73,559.56,24095,561.32
157,12,559.63,559.95,558.99,559.90,2770,561.77
157,13,559.99,560.37,558.93,559.32,3810,562.22
157,14,559.33,560.60,558.49,560.34,25530,562.66
157,15,560.50,561.74,560.50,561.48,9154,563.11
158,7,606.61,606.61,564.34,564.56,6257,563.56
158,8,564.48,565.00,564.48,564.49,1711,564.01
158,9,564.57,564.72,564.19,564.45,2090,564.45
158,10,564.48,564.75,564.38,564.39,807,564.38
158,11,564.63,564.83,564.53,564.69,778,564.30
158,12,564.70,565.19,563.99,564.58,5785,564.23
158,13,564.65,565.40,564.27,564.32,10640,564.16
158,14,564.43,565.06,564.28,564.49,7326,564.08
158,15,564.40,564.72,564.18,564.45,18055,564.01
159,7,565.22,565.39,564.56,564.71,0,563.93
159,8,564.80,565.02,564.25,564.38,3205,563.86
159,9,564.48,564.68,564.32,564.53,2489,563.79
159,10,564.56,564.65,564.07,564.24,0,563.71
159,11,564.24,565.34,563.86,564.74,13306,563.64
159,12,564.84,565.52,560.74,562.10,5886,563.56
159,13,561.84,563.96,561.82,563.78,7640,563.49
159,14,563.87,566.19,563.68,565.28,18244,563.42
159,15,565.04,565.04,563.75,564.56,6214,563.34
162,7,610.19,610.19,562.50,563.23,0,563.27
162,8,563.21,563.23,562.39,562.46,0,563.19
162,9,562.58,562.67,561.99,562.50,0,563.12
162,10,562.50,563.34,562.23,562.94,11586,563.05
162,11,562.94,563.41,562.94,563.20,5128,562.97
162,12,563.20,563.62,562.69,562.69,3366,563.45
162,13,562.76,563.00,562.20,562.76,10521,563.94
162,14,562.77,563.56,562.77,563.33,12387,564.42
162,15,563.47,564.11,563.40,564.11,4105,564.90
163,7,609.41,609.41,564.94,565.08,11014,565.38
163,8,565.07,565.30,564.27,564.38,0,565.86
163,9,564.31,564.58,563.96,564.02,19837,566.34
163,10,563.60,564.18,563.56,564.17,0,566.82
163,11,564.09,564.10,563.28,563.76,24039,567.31
163,12,563.88,564.20,563.56,563.73,3183,567.79
163,13,563.73,564.11,561.62,562.29,11248,568.27
163,14,562.27,564.45,562.15,564.37,11370,568.75
163,15,564.48,564.50,563.80,564.17,4026,569.23
164,7,567.20,567.46,566.98,567.21,3697,569.71
164,8,567.25,567.50,567.01,567.41,0,570.19
164,9,567.24,567.73,567.23,567.54,10881,570.68
164,10,567.50,567.73,567.35,567.62,6914,571.16
164,11,567.67,567.80,567.36,567.63,1999,571.64
164,12,567.50,571.93,567.20,571.93,9346,572.12
164,13,571.82,573.24,571.42,573.00,0,572.60
164,14,572.99,574.25,572.80,573.23,42527,572.57
164,15,573.28,573.55,572.80,573.36,1283,572.54
165,7,619.20,619.20,572.68,572.92,0,572.51
165,8,572.93,573.16,572.35,572.45,1278,572.47
165,9,572.64,572.93,571.81,571.95,0,572.44
165,10,572.08,572.30,571.70,572.30,24322,572.41
165,11,572.34,572.63,572.19,572.20,627,572.38
165,12,572.38,574.74,572.38,573.36,15634,572.35
165,13,573.37,573.65,572.12,572.12,4389,572.31
165,14,572.12,572.55,570.71,571.01,23891,572.28
165,15,570.87,571.36,570.38,571.33,1558,572.25
166,7,617.21,617.21,572.00,572.34,6239,572.22
166,8,572.50,572.68,571.71,571.71,890,572.18
166,9,571.78,571.87,570.39,570.39,3263,572.15
166,10,570.30,570.31,569.22,569.66,3041,572.12
166,11,569.79,570.73,568.77,570.02,4107,572.09
166,12,570.13,570.86,569.88,570.49,4580,572.06
166,13,570.53,572.04,570.30,572.04,6673,572.02
166,14,571.49,571.49,569.94,571.28,19575,571.99
166,15,571.25,571.68,570.85,571.61,6247,571.96
169,7,617.28,617.28,572.97,573.18,0,572.32
169,8,573.25,573.71,572.36,572.62,2691,572.68
169,9,572.62,572.88,572.46,572.73,0,573.04
169,10,572.74,572.81,572.01,572.50,14131,573.40
169,11,572.56,573.07,572.56,572.90,1788,573.76
169,12,572.85,573.15,572.19,572.56,1644,574.12
169,13,572.44,572.58,571.79,572.30,13949,574.47
169,14,572.34,573.20,572.10,573.20,9755,574.83
169,15,573.25,574.87,573.25,574.18,8087,575.19
170,7,577.81,577.92,577.31,577.32,7746,575.55
170,8,577.41,577.71,577.04,577.47,3396,575.91
170,9,577.46,577.98,577.44,577.59,3200,576.27
170,10,577.73,577.98,577.39,577.48,4820,576.63
170,11,577.50,577.54,577.32,577.49,1038,576.99
170,12,577.50,578.00,577.13,577.44,4712,577.35
170,13,577.38,578.69,577.13,577.95,14240,577.71
170,14,577.99,578.49,577.38,577.56,25916,578.07
170,15,577.54,577.63,577.19,577.55,9806,578.43
171,7,623.73,623.73,578.91,579.25,5503,578.78
171,8,579.21,579.42,579.02,579.10,1145,579.14
171,9,579.22,579.43,579.18,579.33,581,579.03
171,10,579.29,579.48,579.14,579.46,0,578.92
171,11,579.49,579.52,579.25,579.33,10321,578.81
171,12,579.34,579.40,579.17,579.31,0,578.70
171,13,579.23,579.49,578.01,579.28,14765,578.59
171,14,579.28,579.30,578.83,579.20,1527,578.47
171,15,579.18,579.24,579.04,579.15,631,578.36
172,7,625.62,625.62,580.52,581.12,2322,578.25
172,8,581.26,581.53,580.88,581.43,2040,578.14
172,9,581.41,582.03,581.10,581.36,7931,578.03
172,10,581.37,581.56,581.15,581.36,2411,577.92
172,11,581.34,581.78,580.97,581.13,1422,577.80
172,12,581.06,581.27,580.12,580.33,6881,577.69
172,13,580.34,580.91,579.58,580.28,63015,577.58
172,14,580.21,580.65,579.11,579.85,34166,577.47
172,15,579.90,580.21,579.34,579.57,11524,577.36
173,7,626.13,626.13,576.59,577.04,4401,577.25
173,8,577.12,577.21,575.90,576.40,4583,577.13
173,9,576.42,577.08,576.10,576.82,0,577.02
173,10,576.85,577.23,574.44,577.00,0,576.91
173,11,577.21,577.57,576.60,576.85,13297,576.86
173,12,576.50,577.39,576.34,577.39,821,576.80
173,13,577.39,577.53,575.15,576.08,8802,576.75
173,14,576.20,576.93,575.70,576.90,5358,576.69
173,15,576.85,577.33,576.38,576.45,2282,576.64
176,7,576.99,577.73,576.66,577.61,0,576.59
176,8,578.30,578.30,577.35,577.62,1774,576.53
176,9,577.64,577.70,576.64,576.89,4724,576.48
176,10,577.04,577.38,576.84,577.37,2186,576.42
176,11,577.38,577.75,577.00,577.07,0,576.37
176,12,576.98,577.24,576.40,576.53,21496,576.31
176,13,576.40,577.96,575.91,577.96,6726,576.26
176,14,577.92,579.13,576.95,578.11,7287,576.20
176,15,578.24,578.59,577.72,578.44,0,576.15
177,7,575.65,575.65,574.50,574.66,0,576.09
177,8,574.58,575.68,574.40,575.66,29148,576.04
177,9,575.67,576.16,575.59,576.06,6587,575.99
177,10,576.03,576.20,575.78,576.03,2056,575.93
177,11,576.10,576.30,575.58,576.00,3938,575.88
177,12,576.08,576.28,575.48,576.05,4017,575.82
177,13,576.00,576.63,575.19,575.19,5447,575.94
177,14,575.57,576.32,575.47,575.80,7835,576.06
177,15,575.78,576.58,575.64,576.21,5814,576.18
178,7,577.72,578.64,577.48,578.64,0,576.30
178,8,578.71,578.76,578.38,578.49,1492,576.42
178,9,578.34,578.50,577.76,577.76,2362,576.54
178,10,577.75,577.88,577.25,577.34,3365,576.66
178,11,577.33,577.37,576.79,577.16,2784,576.78
178,12,577.14,577.16,575.86,575.90,3494,576.90
178,13,575.80,576.54,575.25,576.23,23782,577.02
178,14,576.23,577.12,575.70,576.38,79028,577.14
178,15,576.33,576.41,575.10,576.17,4153,577.26
179,7,576.91,577.38,576.87,577.06,5611,577.38
179,8,577.05,577.13,576.61,577.00,1665,577.50
179,9,576.96,577.39,576.83,577.25,2243,577.62
179,10,577.34,577.71,577.31,577.54,2941,577.74
179,11,577.54,577.55,577.08,577.27,2071,577.86
179,12,577.37,578.12,577.05,578.11,6117,577.98
179,13,578.03,579.24,577.53,578.29,9595,578.09
179,14,578.46,579.36,578.09,578.38,16841,578.21
179,15,578.41,578.41,577.30,577.53,5373,578.09
180,7,623.54,623.54,580.00,580.16,12802,577.97
180,8,580.08,580.50,579.88,580.48,2737,577.85
180,9,580.50,580.93,580.50,580.79,1428,577.73
180,10,580.78,580.92,580.56,580.82,0,577.61
180,11,580.83,580.89,580.54,580.63,21498,577.49
180,12,580.63,582.10,579.76,579.86,5911,577.37
180,13,579.84,580.53,578.97,580.40,7921,577.25
180,14,580.67,582.71,580.54,581.01,13367,577.13
180,15,580.98,580.98,579.58,579.97,6353,577.01
183,7,626.85,626.85,576.72,576.96,0,576.89
183,8,577.02,577.79,576.53,576.74,6022,576.77
183,9,576.70,577.08,576.26,576.99,5726,576.65
183,10,577.02,577.37,576.79,577.35,0,576.53
183,11,577.30,577.90,577.26,577.80,33085,576.41
183,12,577.71,577.91,577.25,577.59,4830,576.29
183,13,577.67,578.01,576.29,576.90,7926,576.16
183,14,577.15,577.87,574.50,575.54,80505,576.04
183,15,575.16,576.38,574.97,576.35,5046,575.92
184,7,622.49,622.49,575.08,575.71,10869,575.80
184,8,575.64,575.81,574.99,575.52,6321,576.23
184,9,575.58,575.76,575.15,575.44,1951,576.65
184,10,575.30,575.73,575.13,575.53,1122,577.08
184,11,575.50,575.50,574.49,575.04,4907,577.51
184,12,575.07,575.56,574.94,575.28,2976,577.93
184,13,575.50,577.81,575.39,577.28,6034,578.36
184,14,577.26,578.14,576.67,577.99,28754,578.78
184,15,578.02,578.33,577.67,578.30,16138,579.21
185,7,581.06,581.50,580.83,581.23,6438,579.63
185,8,581.24,581.92,580.92,581.80,3573,580.06
185,9,581.74,581.81,581.50,581.73,20835,580.49
185,10,581.70,581.87,581.51,581.57,6685,580.91
185,11,581.79,581.90,581.23,581.64,3693,581.34
185,12,581.61,581.99,580.59,580.73,6200,581.76
185,13,580.93,581.99,580.51,581.77,2184,582.19
185,14,582.00,582.99,581.27,582.21,48288,582.61
185,15,582.20,582.80,581.56,582.59,87733,583.04
186,7,583.96,584.42,583.78,584.28,4014,583.46
186,8,584.31,584.36,583.98,584.23,1723,583.89
186,9,584.26,584.43,584.08,584.28,3281,584.32
186,10,584.25,584.53,584.11,584.47,711,584.48
186,11,584.38,584.53,584.28,584.42,4651,584.64
186,12,584.32,584.64,584.21,584.52,621,584.80
186,13,584.52,584.99,583.64,583.86,0,584.96
186,14,583.80,583.80,583.31,583.64,20923,585.13
186,15,583.64,583.99,583.64,583.82,520,585.29
187,7,584.68,584.89,584.36,584.55,5810,585.45
187,8,584.55,584.67,584.09,584.19,2386,585.61
187,9,584.17,584.40,584.07,584.21,4014,585.78
187,10,584.21,584.39,584.05,584.12,1460,585.94
187,11,584.13,584.29,583.84,583.99,3464,586.10
187,12,583.99,585.22,583.58,584.15,6713,586.26
187,13,584.14,585.05,583.89,584.95,7162,586.42
187,14,585.06,585.35,583.50,584.83,8075,586.59
187,15,584.91,585.70,584.56,585.49,2709,586.75
190,7,632.58,632.58,586.35,587.05,0,586.91
190,8,587.01,587.40,586.93,587.14,9041,587.07
190,9,587.12,587.25,587.00,587.14,5767,587.23
190,10,587.13,587.24,587.04,587.10,5490,587.40
190,11,587.07,587.57,587.07,587.56,2329,587.56
190,12,587.56,587.91,587.41,587.90,6879,587.68
190,13,587.86,589.04,587.84,588.73,16317,587.80
190,14,588.70,588.70,587.52,587.80,20119,587.93
190,15,587.79,588.35,587.71,588.13,5097,588.05
191,7,589.01,589.29,588.69,589.26,0,588.17
191,8,589.25,589.38,589.00,589.25,4070,588.29
191,9,589.23,589.60,589.08,589.29,8265,588.42
191,10,589.25,589.51,589.17,589.25,1872,588.54
191,11,589.21,589.32,589.00,589.02,2847,588.66
191,12,589.14,589.23,588.62,588.89,3515,588.78
191,13,588.99,589.62,588.86,589.45,8584,588.91
191,14,589.69,589.69,588.46,589.18,22793,589.03
191,15,589.15,589.35,588.50,588.78,2601,589.15
192,7,636.01,636.01,588.70,589.07,16387,589.27
192,8,588.96,589.36,588.85,589.36,2400,589.40
192,9,589.41,589.51,589.28,589.51,2335,589.52
192,10,589.51,589.62,589.37,589.50,2816,589.64
192,11,589.51,590.02,589.40,589.98,3189,589.76
192,12,589.93,590.22,589.91,589.94,3715,589.89
192,13,589.91,590.14,589.56,590.07,8109,590.01
192,14,590.12,590.76,589.70,589.86,24822,590.23
192,15,589.77,590.54,589.61,590.54,3863,590.45
193,7,637.80,637.80,594.15,594.40,5943,590.68
193,8,594.44,594.65,594.30,594.34,4720,590.90
193,9,594.31,594.47,594.14,594.33,2820,591.12
193,10,594.29,594.36,594.00,594.13,2020,591.34
193,11,594.16,594.22,594.00,594.05,0,591.57
193,12,594.02,597.00,591.96,594.46,24473,591.79
193,13,594.32,595.22,594.03,595.22,9297,592.01
193,14,595.25,595.65,591.61,591.61,63653,592.23
193,15,591.64,592.35,590.25,590.29,5688,592.46
194,7,590.20,590.24,589.55,590.00,4220,592.68
194,8,589.95,590.43,589.93,590.43,10210,592.90
194,9,590.44,590.53,590.05,590.40,4847,593.12
194,10,590.43,590.54,589.81,590.10,4401,593.35
194,11,590.03,590.27,589.67,590.10,0,593.57
194,12,590.14,590.57,588.05,590.27,37254,593.79
194,13,590.49,592.01,590.06,591.99,16300,594.01
194,14,591.73,594.53,591.62,594.28,0,594.24
194,15,594.24,594.74,591.86,594.70,92300,594.46
197,7,594.31,594.56,594.00,594.51,0,594.43
197,8,594.66,595.05,594.48,595.05,7670,594.41
197,9,595.03,595.19,594.91,595.03,2176,594.38
197,10,595.02,595.05,594.84,595.02,0,594.36
197,11,595.02,595.64,594.81,594.96,14155,594.34
197,12,594.99,595.21,594.61,594.80,5081,594.31
197,13,594.77,595.97,594.48,595.01,6720,594.29
197,14,595.04,596.91,594.86,596.90,56942,594.26
197,15,597.02,598.03,596.91,596.95,18002,594.24
198,7,595.13,595.17,594.21,594.28,0,594.21
198,8,594.24,594.84,593.44,594.64,18533,594.19
198,9,594.82,595.09,594.47,594.88,0,594.16
198,10,594.96,595.47,594.80,595.10,30590,594.14
198,11,595.25,595.46,595.16,595.40,3913,594.11
198,12,595.32,596.04,594.71,595.64,6389,594.09
198,13,595.60,596.76,595.41,596.13,10452,594.06
198,14,596.42,596.89,595.22,596.43,24240,594.04
198,15,596.38,597.75,596.10,596.64,5947,594.01
199,7,595.55,595.55,593.99,594.12,5953,593.99
199,8,594.12,594.29,592.96,593.73,2759,593.96
199,9,593.87,594.02,593.46,593.91,0,593.54
199,10,593.92,594.05,593.15,593.38,0,593.11
199,11,593.39,593.56,591.69,592.49,15922,592.68
199,12,592.41,592.91,591.87,592.01,0,592.25
199,13,591.91,593.48,591.50,593.14,28625,591.83
199,14,592.61,592.61,590.83,591.17,18828,591.40
199,15,591.14,591.70,590.69,591.43,5317,590.97
200,7,638.54,638.54,590.45,591.37,0,590.54
200,8,591.40,592.03,590.93,592.03,24448,590.12
200,9,592.02,592.10,590.90,591.11,0,589.69
200,10,590.90,591.13,590.18,591.05,29324,589.26
200,11,591.05,591.40,590.65,591.36,1441,588.83
200,12,591.32,592.59,590.90,591.99,3660,588.41
