dayoftheyear,houroftheday,open,high,low,close,volume,WLLDE
304,16,5842.97,5843.89,5833.19,5833.28,207853000,5764.23
304,17,5833.22,5835.79,5821.14,5829.94,231900000,5759.05
304,18,5829.86,5832.39,5820.06,5824.25,243534000,5753.87
304,19,5824.22,5825.63,5811.69,5816.91,423616000,5748.69
305,13,5775.34,5775.34,5735.01,5736.93,0,5743.50
305,14,5736.62,5741.56,5719.61,5728.01,352756100,5738.32
305,15,5728.08,5735.70,5718.18,5732.34,284363000,5733.14
305,16,5732.40,5736.70,5727.75,5728.91,222743000,5727.96
305,17,5728.86,5729.31,5716.80,5721.83,246904000,5730.06
305,18,5721.84,5733.94,5715.28,5728.57,293467000,5732.17
305,19,5728.54,5736.36,5703.28,5703.28,480842000,5734.27
306,13,5723.22,5771.40,5723.22,5771.40,0,5736.37
306,14,5771.74,5772.52,5746.94,5769.73,328493878,5738.47
306,15,5769.77,5769.93,5751.28,5751.47,247279703,5740.57
306,16,5751.42,5759.39,5739.87,5754.45,221960000,5742.67
306,17,5754.47,5754.63,5729.24,5736.85,228492000,5744.77
306,18,5736.82,5746.43,5734.29,5735.31,262147000,5746.87
306,19,5735.27,5739.22,5724.21,5728.43,392112000,5748.97
309,14,5725.15,5741.43,5708.49,5737.52,0,5751.07
309,15,5737.50,5738.84,5727.43,5728.03,273755718,5753.17
309,16,5727.84,5728.40,5696.51,5716.30,247193092,5755.27
309,17,5716.45,5726.88,5710.07,5722.04,177521000,5757.38
309,18,5722.03,5728.73,5720.09,5720.69,169888000,5759.48
309,19,5720.52,5727.08,5716.78,5718.88,210548000,5761.58
309,20,5718.89,5719.24,5708.92,5713.66,360193000,5763.68
310,14,5722.43,5764.32,5722.10,5756.87,0,5765.78
310,15,5756.95,5768.50,5753.03,5764.46,275765007,5767.88
310,16,5764.34,5778.60,5764.34,5773.75,211215420,5769.98
310,17,5773.74,5780.83,5770.32,5770.72,181182788,5781.14
310,18,5770.58,5775.22,5763.61,5771.43,190904000,5792.30
310,19,5771.39,5775.25,5764.66,5774.16,219410000,5803.47
310,20,5774.08,5783.44,5769.75,5783.07,372028000,5814.63
311,14,5864.89,5906.88,5864.89,5905.25,0,5825.79
311,15,5904.99,5907.11,5880.20,5897.98,482375000,5836.95
311,16,5898.00,5907.49,5898.00,5904.65,341966000,5848.11
311,17,5904.63,5919.79,5902.47,5919.32,319897000,5859.28
311,18,5919.26,5924.06,5915.47,5922.39,317927000,5870.44
311,19,5922.53,5933.46,5918.77,5928.41,362995000,5881.60
311,20,5928.45,5936.14,5924.90,5927.80,549117000,5892.76
312,14,5947.21,5961.63,5947.21,5960.42,0,5903.92
312,15,5960.19,5967.82,5958.17,5963.70,362060434,5915.08
312,16,5963.70,5970.54,5963.51,5969.90,259110000,5926.25
312,17,5969.89,5972.88,5963.68,5965.95,224479000,5937.41
312,18,5965.95,5970.43,5960.34,5965.29,252462000,5948.57
312,19,5965.32,5983.84,5957.62,5978.81,339952000,5959.73
312,20,5978.80,5981.48,5970.09,5973.12,425199000,5970.89
313,14,5976.76,5992.44,5976.76,5989.58,0,5982.06
313,15,5989.56,5997.57,5989.16,5996.46,336943167,5993.22
313,16,5996.47,5998.96,5991.06,5993.17,244952730,5992.83
313,17,5993.13,6000.02,5992.72,5998.46,200011000,5992.44
313,18,5998.49,6009.19,5998.41,6008.74,228130000,5992.05
313,19,6008.73,6012.45,5999.19,5999.27,269871000,5991.66
313,20,5999.27,5999.54,5992.40,5996.62,390736000,5991.27
316,14,6008.86,6017.31,6002.02,6005.55,0,5990.88
316,15,6005.43,6016.31,6005.43,6007.39,337107503,5990.49
316,16,6007.38,6012.04,6002.99,6004.51,277435183,5990.10
316,17,6004.42,6006.75,5986.69,5994.23,224276000,5989.71
316,18,5994.38,6002.46,5992.49,5997.77,216897000,5989.33
316,19,5997.75,6001.96,5996.62,5999.22,232876000,5988.94
316,20,5999.25,6003.58,5996.10,6003.58,360427000,5988.55
317,14,6003.60,6009.92,5993.80,5996.31,0,5988.16
317,15,5996.28,5999.87,5985.96,5987.33,295019000,5987.77
317,16,5987.63,5988.30,5976.06,5980.65,240268588,5987.38
317,17,5980.53,5982.06,5960.08,5973.73,220367000,5986.99
317,18,5973.78,5998.30,5973.60,5995.66,216755000,5986.60
317,19,5995.66,5999.59,5988.16,5990.17,232067000,5986.21
317,20,5990.12,5991.36,5981.68,5984.18,371234000,5985.82
318,14,5985.75,5993.51,5965.91,5979.01,0,5985.43
318,15,5978.95,5995.77,5976.64,5995.36,279201126,5979.86
318,16,5995.74,6006.23,5988.58,6000.03,228910804,5974.29
318,17,6000.08,6008.19,5998.61,6003.28,202176172,5968.72
318,18,6003.29,6007.56,5994.17,5995.08,213085000,5963.15
318,19,5995.10,5996.66,5982.85,5991.65,249596000,5957.58
318,20,5991.62,6000.47,5980.46,5986.97,381814000,5952.01
319,14,5989.68,5993.88,5967.09,5979.40,0,5946.44
319,15,5979.53,5984.85,5974.13,5980.09,273913638,5940.87
319,16,5979.93,5984.06,5962.06,5962.80,234630006,5935.30
319,17,5962.81,5971.93,5952.39,5966.53,227428000,5929.74
319,18,5966.43,5967.52,5953.29,5966.01,211988000,5924.17
319,19,5966.04,5972.45,5946.02,5956.24,270065000,5918.60
319,20,5956.17,5958.17,5942.28,5949.75,393883000,5913.03
320,14,5912.79,5915.32,5880.42,5881.61,0,5907.46
320,15,5881.43,5889.09,5874.87,5886.14,376077206,5901.89
320,16,5886.07,5887.36,5865.84,5868.56,300160000,5896.32
320,17,5868.53,5871.46,5860.53,5868.29,253013000,5890.75
320,18,5868.12,5868.12,5853.01,5854.60,256382000,5885.18
320,19,5854.58,5875.56,5854.15,5867.44,313054000,5879.61
320,20,5867.38,5875.55,5861.20,5869.75,467583000,5874.04
323,14,5874.17,5887.45,5865.95,5887.37,0,5875.20
323,15,5887.38,5904.40,5887.03,5900.40,301770421,5876.35
323,16,5900.28,5908.12,5891.79,5896.81,233681506,5877.51
323,17,5896.78,5899.79,5890.87,5894.60,216648000,5878.67
323,18,5894.58,5897.13,5883.89,5885.84,240321000,5879.83
323,19,5885.91,5897.72,5884.22,5897.28,244704000,5880.99
323,20,5897.47,5897.47,5887.99,5894.25,380971000,5882.15
324,14,5870.05,5877.24,5855.29,5877.24,0,5883.31
324,15,5877.43,5902.65,5874.72,5901.83,318915403,5884.47
324,16,5901.82,5905.30,5893.87,5903.01,249263105,5885.62
324,17,5902.98,5909.11,5901.78,5909.05,209362000,5886.78
324,18,5908.45,5923.51,5907.40,5914.83,223099000,5887.94
324,19,5914.68,5916.43,5904.96,5912.04,265123000,5889.10
324,20,5912.03,5918.85,5910.11,5915.85,375110000,5890.26
325,14,5914.34,5918.02,5860.56,5870.98,0,5891.42
325,15,5870.84,5890.03,5869.88,5872.74,286901618,5892.58
325,16,5872.45,5900.63,5869.01,5885.19,229594954,5893.74
325,17,5885.21,5895.43,5879.12,5889.10,183417000,5894.89
325,18,5889.14,5889.14,5875.17,5879.22,198204000,5896.05
325,19,5879.22,5897.60,5878.23,5897.49,225900000,5897.21
325,20,5897.59,5920.67,5897.59,5916.83,385301000,5901.48
326,14,5940.58,5947.10,5888.07,5890.28,0,5905.75
326,15,5889.77,5940.08,5887.26,5939.63,334166198,5910.02
326,16,5939.66,5944.66,5923.32,5941.74,275534469,5914.28
326,17,5941.70,5958.64,5941.26,5956.54,228996000,5918.55
326,18,5956.53,5960.37,5947.48,5956.03,238941000,5922.82
326,19,5956.00,5963.32,5951.13,5961.48,265338000,5927.09
326,20,5961.45,5961.74,5948.09,5948.48,392455000,5931.35
327,14,5944.36,5972.72,5944.36,5949.24,0,5935.62
327,15,5949.01,5970.73,5948.35,5957.65,324656376,5939.89
327,16,5957.72,5970.11,5951.53,5968.10,274562889,5944.16
327,17,5968.12,5972.89,5959.24,5967.58,200077000,5948.42
327,18,5967.51,5971.85,5954.95,5962.04,205212000,5952.69
327,19,5961.99,5968.14,5954.53,5959.71,233055000,5956.96
327,20,5959.56,5972.90,5958.89,5968.26,366022000,5961.23
330,14,5992.28,6020.75,5988.00,6002.97,0,5965.50
330,15,6003.03,6004.49,5988.89,5992.48,329844984,5969.76
330,16,5992.42,5995.79,5970.23,5971.70,248033328,5974.03
330,17,5971.76,5986.06,5963.91,5983.44,212235000,5978.30
330,18,5983.35,5987.52,5978.50,5982.17,199607000,5982.57
330,19,5982.22,5986.44,5978.78,5983.22,238995000,5985.54
330,20,5983.25,5989.22,5980.89,5987.15,471105000,5988.51
331,14,6000.03,6008.02,5992.27,5999.14,0,5991.48
331,15,5999.14,6007.77,5993.90,6007.27,265248947,5994.45
331,16,6007.18,6010.37,6002.56,6005.08,197155539,5997.42
331,17,6005.17,6012.97,6004.75,6010.37,171138158,6000.39
331,18,6010.40,6015.70,6003.86,6008.40,182160000,6003.36
331,19,6008.47,6016.25,6006.64,6015.52,214308000,6006.33
331,20,6015.67,6025.42,6014.62,6020.74,351926000,6009.30
332,14,6014.11,6020.16,6003.53,6004.58,0,6012.27
332,15,6004.77,6007.37,5994.17,5995.64,264219038,6015.24
332,16,5995.50,6002.64,5984.87,5993.69,186388933,6018.21
332,17,5993.70,5999.91,5989.07,5996.34,157150045,6021.18
332,18,5996.37,6002.66,5995.65,5998.19,158889000,6024.15
332,19,5998.07,6002.24,5995.03,5997.07,175306000,6027.12
332,20,5997.02,6001.12,5991.47,5998.72,274827000,6030.09
334,14,6003.98,6028.51,6003.98,6025.38,0,6033.06
334,15,6025.32,6035.07,6025.18,6034.30,223282775,6036.03
334,16,6034.32,6043.18,6031.46,6039.18,201124143,6039.00
337,14,6040.11,6047.38,6035.52,6043.05,0,6041.97
337,15,6043.18,6046.34,6035.33,6043.45,315073228,6044.07
337,16,6043.42,6050.71,6042.83,6045.83,253090701,6046.17
337,17,6045.74,6049.29,6044.57,6047.06,219495000,6048.27
337,18,6047.05,6048.63,6041.23,6044.34,210970000,6050.37
337,19,6044.27,6053.58,6044.12,6053.35,224518000,6052.48
337,20,6053.21,6053.21,6045.50,6046.88,369049000,6054.58
338,14,6042.97,6049.00,6034.58,6035.32,0,6056.68
338,15,6035.07,6044.71,6033.39,6044.48,322489306,6058.78
338,16,6044.37,6045.53,6034.07,6040.25,218841282,6060.88
338,17,6040.25,6048.65,6039.69,6045.80,197710000,6062.98
338,18,6045.71,6047.96,6042.24,6046.16,191018000,6065.08
338,19,6046.17,6052.07,6046.15,6049.80,223195000,6067.18
338,20,6049.78,6051.48,6045.43,6049.67,343639000,6069.28
339,14,6069.39,6072.24,6061.06,6067.39,0,6071.38
339,15,6067.26,6075.73,6066.49,6074.31,278305777,6073.48
339,16,6074.45,6075.72,6070.37,6074.11,245700502,6075.58
339,17,6074.22,6075.90,6068.91,6069.27,215467000,6077.68
339,18,6069.26,6079.31,6063.00,6078.71,245053000,6079.79
339,19,6078.69,6085.13,6077.63,6083.23,250564000,6081.89
339,20,6083.28,6089.84,6082.42,6086.23,370436000,6083.99
340,14,6089.03,6092.50,6080.86,6081.15,0,6082.59
340,15,6081.11,6086.95,6078.21,6086.05,305409176,6081.19
340,16,6086.10,6092.22,6083.14,6090.37,259528030,6079.79
340,17,6090.42,6094.55,6078.62,6082.86,209208000,6078.39
340,18,6082.88,6088.22,6079.27,6081.31,210146000,6076.99
340,19,6081.21,6084.55,6076.84,6077.33,240838000,6075.59
340,20,6077.37,6083.50,6072.90,6075.95,382308000,6074.19
341,14,6081.38,6099.97,6081.38,6097.76,0,6072.79
341,15,6097.86,6098.56,6085.02,6089.52,289050628,6071.39
341,16,6089.44,6091.94,6083.18,6086.83,235065850,6069.99
341,17,6086.87,6093.78,6080.45,6090.22,197244000,6068.58
341,18,6090.18,6090.46,6080.17,6081.13,183469000,6067.18
341,19,6081.16,6087.03,6079.98,6085.62,233451000,6065.78
341,20,6085.61,6090.96,6084.32,6088.76,363117000,6064.38
344,14,6083.01,6088.51,6069.84,6071.83,0,6062.98
344,15,6071.55,6075.17,6053.97,6066.04,413394207,6061.58
344,16,6066.20,6069.95,6061.45,6064.42,251929000,6060.18
344,17,6064.24,6068.66,6058.93,6065.32,207220000,6058.78
344,18,6065.35,6072.58,6060.55,6061.66,205304000,6057.38
344,19,6061.67,6062.54,6051.10,6052.58,247548000,6055.98
344,20,6052.54,6055.94,6048.63,6054.58,391773000,6056.29
345,14,6057.59,6063.80,6050.54,6059.29,0,6056.60
345,15,6059.14,6065.40,6053.46,6054.65,322821041,6056.90
345,16,6054.57,6055.56,6049.53,6053.08,243630741,6057.21
345,17,6053.11,6058.79,6048.90,6052.19,262656000,6057.51
345,18,6052.26,6054.24,6043.45,6048.05,213760000,6057.82
345,19,6048.03,6048.15,6034.30,6035.01,294488000,6058.13
345,20,6035.01,6036.89,6029.89,6036.32,380191000,6058.43
346,14,6060.15,6081.73,6060.15,6073.68,0,6058.74
346,15,6073.66,6084.03,6073.23,6083.82,309878372,6059.05
346,16,6083.76,6090.58,6082.89,6086.57,234994405,6059.35
346,17,6086.51,6092.59,6085.02,6091.89,207328000,6059.66
346,18,6091.98,6092.57,6084.51,6087.83,216011000,6059.96
346,19,6087.82,6090.85,6085.78,6089.94,262425000,6060.27
346,20,6089.86,6089.86,6082.16,6084.20,380136000,6060.58
347,14,6074.29,6075.57,6059.35,6073.69,0,6060.88
347,15,6073.79,6079.68,6071.78,6077.21,279647775,6061.19
347,16,6077.25,6077.71,6066.33,6073.50,210165532,6061.49
347,17,6073.38,6077.71,6067.15,6073.76,187518520,6061.80
347,18,6073.54,6073.72,6057.56,6058.28,196887000,6062.11
347,19,6058.27,6062.62,6056.00,6057.32,225366000,6061.37
347,20,6057.33,6061.28,6051.70,6051.70,343471000,6060.63
348,14,6068.17,6078.58,6056.46,6057.40,0,6059.89
348,15,6057.35,6060.43,6038.02,6043.81,315022873,6059.15
348,16,6043.67,6053.57,6038.51,6039.80,233941118,6058.41
348,17,6039.92,6047.74,6035.77,6047.52,186971000,6057.67
348,18,6047.47,6052.32,6044.77,6051.32,190670000,6056.92
348,19,6051.37,6053.85,6046.05,6050.68,240086000,6056.18
348,20,6050.51,6054.50,6048.93,6050.83,341872000,6055.44
351,14,6063.79,6073.88,6059.14,6072.04,0,6054.70
351,15,6072.06,6077.95,6070.49,6073.98,327109528,6053.96
351,16,6074.00,6076.75,6070.24,6076.02,243421824,6053.22
351,17,6076.21,6083.60,6074.94,6083.50,238218000,6052.48
351,18,6083.50,6084.08,6080.14,6080.47,244791000,6051.74
351,19,6080.44,6085.19,6079.64,6083.07,288584000,6051.00
351,20,6083.03,6083.03,6068.10,6074.48,410399000,6050.26
352,14,6052.55,6054.75,6036.94,6037.84,0,6049.52
352,15,6037.56,6056.96,6037.22,6049.45,320531918,6048.78
352,16,6049.58,6057.68,6048.50,6051.30,271562453,6048.04
352,17,6051.44,6056.10,6046.37,6048.17,207643000,6047.30
352,18,6048.08,6050.47,6042.42,6042.98,215498000,6042.98
352,19,6043.02,6043.42,6035.19,6037.21,258972000,6038.66
352,20,6037.35,6053.80,6035.77,6050.31,385015000,6034.34
353,14,6047.65,6060.68,6041.49,6060.59,0,6030.02
353,15,6060.62,6070.67,6053.11,6062.55,282982531,6025.70
353,16,6062.48,6069.54,6060.18,6063.51,221859642,6021.38
353,17,6063.50,6065.86,6058.41,6058.56,176651396,6017.06
353,18,6058.52,6063.72,6007.45,6007.45,281407000,6012.74
353,19,6007.58,6018.32,5935.51,5937.09,470932000,6008.42
353,20,5937.09,5944.35,5867.79,5869.22,642192000,6004.10
354,14,5912.71,5935.52,5891.68,5892.47,0,5999.78
354,15,5892.37,5915.65,5883.50,5914.57,370649182,5995.46
354,16,5914.32,5919.79,5884.17,5885.74,273077921,5991.14
354,17,5885.65,5902.84,5879.32,5902.36,258857000,5986.82
354,18,5902.30,5918.31,5894.79,5898.14,238457000,5982.50
354,19,5898.09,5899.97,5880.35,5892.20,277702000,5978.18
354,20,5892.17,5897.51,5866.07,5866.07,439547000,5973.85
355,14,5842.00,5895.67,5832.30,5895.50,0,5969.53
355,15,5895.64,5948.22,5895.16,5948.09,356751395,5965.21
355,16,5948.26,5982.06,5948.03,5981.34,296365000,5960.89
355,17,5981.40,5981.40,5947.17,5947.31,259180000,5964.67
355,18,5947.11,5958.82,5942.73,5958.07,255417000,5968.45
355,19,5958.15,5964.73,5942.24,5943.92,281929000,5972.22
355,20,5943.97,5948.65,5921.05,5932.80,556457000,5976.00
358,14,5940.25,5944.91,5902.97,5918.58,0,5979.78
358,15,5918.53,5932.99,5913.12,5932.21,244546447,5983.55
358,16,5932.22,5955.95,5927.59,5946.65,201590489,5987.33
358,17,5946.69,5958.68,5942.70,5957.55,177934850,5991.10
358,18,5957.57,5967.58,5957.39,5963.73,170930000,5994.88
358,19,5963.72,5965.40,5947.81,5958.08,216812000,5998.66
358,20,5957.94,5978.25,5957.93,5972.23,311329000,6002.43
359,14,5984.63,6009.85,5981.44,6008.54,0,6006.21
359,15,6008.50,6019.54,6007.78,6018.19,214837359,6009.99
359,16,6018.15,6029.23,6015.17,6027.76,181469148,6013.76
361,14,6024.97,6029.30,6007.37,6028.69,0,6017.54
361,15,6028.68,6038.50,6024.28,6034.12,165604157,6021.32
361,16,6034.12,6049.75,6033.72,6040.70,140867493,6025.09
361,17,6040.64,6045.23,6030.11,6041.75,122469733,6028.87
361,18,6041.79,6042.45,6032.82,6034.65,123504767,6032.64
361,19,6034.61,6045.94,6034.27,6043.51,132444327,6036.42
361,20,6043.45,6045.26,6036.45,6037.09,217257074,6028.59
362,14,6006.17,6006.17,5952.55,5957.31,0,6020.76
362,15,5956.84,5970.43,5947.70,5968.98,200572091,6012.93
362,16,5969.03,5970.87,5933.07,5939.64,165070892,6005.10
362,17,5939.74,5953.46,5932.95,5949.63,135066888,5997.27
362,18,5949.72,5970.12,5948.10,5963.65,133081756,5989.43
362,19,5963.68,5979.22,5956.89,5960.85,163565119,5981.60
362,20,5960.82,5977.47,5949.95,5972.25,265189000,5973.77
365,14,5920.67,5920.67,5869.16,5872.47,0,5965.94
365,15,5872.06,5908.70,5872.03,5904.10,210373325,5958.11
365,16,5904.12,5929.11,5903.89,5928.32,180175983,5950.28
365,17,5928.32,5940.79,5921.03,5929.77,160454565,5942.45
365,18,5929.76,5938.54,5919.08,5927.23,154860878,5934.62
365,19,5927.22,5935.86,5920.19,5920.22,166686000,5926.79
365,20,5920.18,5929.54,5905.80,5907.43,265895000,5918.95
366,14,5919.74,5929.74,5906.51,5919.76,0,5911.12
366,15,5919.93,5923.58,5892.56,5893.38,177522273,5903.29
366,16,5893.26,5901.81,5882.10,5882.39,151111987,5895.46
366,17,5882.44,5899.54,5872.63,5874.43,159255555,5887.63
366,18,5874.42,5888.69,5870.45,5873.42,140728702,5879.80
366,19,5873.42,5895.84,5868.86,5895.66,173582635,5885.57
366,20,5895.66,5897.87,5872.99,5884.01,297996000,5891.34
2,14,5903.26,5935.09,5886.71,5902.54,0,5897.12
2,15,5902.20,5910.56,5877.45,5898.77,236266219,5902.89
2,16,5898.76,5911.30,5867.35,5868.51,203120574,5908.66
2,17,5868.56,5868.56,5834.28,5846.50,210691744,5914.44
2,18,5846.58,5857.89,5829.53,5856.21,187851000,5920.21
2,19,5856.23,5870.49,5844.31,5867.65,201229000,5925.98
2,20,5867.59,5876.01,5859.18,5868.84,307697000,5931.76
3,14,5891.07,5918.03,5888.66,5905.63,0,5937.53
3,15,5905.42,5921.07,5899.52,5919.77,241107525,5943.30
3,16,5919.79,5932.98,5919.37,5925.09,190589200,5949.07
3,17,5925.07,5937.85,5923.49,5937.80,159853264,5954.85
3,18,5937.89,5945.38,5934.79,5944.14,184789000,5960.62
3,19,5944.10,5949.34,5937.84,5943.15,194743000,5966.39
3,20,5943.17,5944.92,5934.29,5941.88,317594000,5972.17
6,14,5982.81,6013.59,5982.81,6012.38,0,5977.94
6,15,6012.66,6018.97,6004.73,6018.77,319938304,5983.71
6,16,6018.82,6021.04,6007.78,6009.63,252875737,5989.48
6,17,6009.48,6011.29,5990.39,5997.13,209377000,5995.26
6,18,5997.19,5997.62,5972.52,5977.08,220163000,5987.03
6,19,5977.11,5978.38,5964.15,5973.99,239128000,5978.81
6,20,5973.97,5977.63,5960.01,5976.50,362429000,5970.59
7,14,5993.26,6000.68,5942.80,5959.35,0,5962.36
7,15,5958.92,5959.85,5925.51,5954.26,366005256,5954.14
7,16,5954.21,5954.93,5925.90,5929.20,232305719,5945.92
7,17,5929.34,5947.25,5919.46,5945.75,182642000,5937.70
7,18,5945.71,5945.71,5928.99,5933.61,188730000,5929.47
7,19,5933.39,5933.52,5900.25,5901.40,252910000,5921.25
7,20,5901.29,5911.25,5890.68,5909.54,374879000,5913.03
8,14,5910.66,5910.66,5882.64,5887.75,0,5904.80
8,15,5887.82,5909.76,5887.02,5903.70,268736878,5896.58
8,16,5903.70,5922.03,5877.23,5878.49,233108256,5888.36
8,17,5878.57,5917.89,5874.78,5914.27,223123000,5880.13
8,18,5914.18,5927.89,5893.20,5925.32,215711000,5871.91
8,19,5925.37,5925.37,5901.99,5913.49,221872000,5863.69
8,20,5913.57,5921.10,5905.17,5916.55,338831000,5855.46
10,14,5890.35,5890.35,5813.62,5840.84,0,5847.24
10,15,5840.73,5854.31,5817.77,5819.64,379296842,5839.02
10,16,5819.59,5829.59,5807.78,5821.81,276243000,5830.80
10,17,5821.91,5858.90,5820.92,5853.76,245459000,5835.83
10,18,5853.80,5866.54,5838.16,5847.95,234593000,5840.86
10,19,5847.99,5848.12,5822.08,5824.94,283388000,5845.89
10,20,5825.07,5831.97,5818.80,5826.50,410075000,5850.92
13,14,5782.02,5806.19,5773.31,5780.98,0,5855.95
13,15,5781.10,5811.99,5781.10,5791.46,336550884,5860.98
13,16,5791.48,5806.22,5778.10,5803.49,252009103,5866.01
13,17,5803.55,5818.02,5797.58,5818.02,194782000,5871.04
13,18,5817.94,5824.65,5811.41,5824.16,219738000,5876.07
13,19,5824.31,5830.76,5817.51,5822.11,253839000,5881.10
13,20,5822.04,5838.61,5820.23,5836.11,375843000,5886.13
14,14,5859.27,5871.92,5841.83,5852.49,0,5891.16
14,15,5852.64,5857.17,5823.71,5831.25,288682089,5896.19
14,16,5830.49,5834.72,5806.98,5818.39,204346934,5901.22
14,17,5818.42,5842.78,5805.42,5841.37,186007158,5906.25
14,18,5841.38,5858.49,5839.56,5851.66,199354000,5911.28
14,19,5851.65,5858.17,5810.73,5825.93,258322000,5916.31
14,20,5825.88,5843.31,5817.17,5843.31,362950000,5921.34
15,14,5905.21,5950.75,5905.21,5943.88,0,5926.38
15,15,5943.88,5945.98,5929.16,5931.25,309297770,5931.41
15,16,5931.28,5934.41,5916.28,5931.84,247212997,5935.76
15,17,5931.80,5943.19,5930.48,5943.00,198036000,5940.11
15,18,5943.07,5952.39,5940.72,5952.10,211960000,5944.46
15,19,5952.05,5960.61,5951.42,5957.66,256550000,5948.81
15,20,5957.68,5959.69,5948.67,5948.82,390218000,5953.16
16,14,5963.61,5963.73,5934.44,5943.74,0,5957.51
16,15,5943.70,5964.69,5939.63,5954.99,312132668,5961.86
16,16,5954.85,5959.22,5939.83,5958.99,246468542,5966.21
16,17,5958.89,5959.13,5943.11,5943.75,200590000,5970.56
16,18,5943.74,5947.06,5930.72,5946.22,234014000,5974.91
16,19,5946.22,5954.41,5941.11,5944.25,243330000,5979.26
16,20,5944.14,5952.53,5936.11,5937.38,360327000,5983.61
17,14,5995.40,6000.29,5978.44,5990.66,0,5987.96
17,15,5990.72,6011.95,5989.57,6008.94,310965843,5992.32
17,16,6008.96,6012.12,5999.89,6011.49,242208000,5996.67
17,17,6011.47,6014.96,6007.43,6012.13,211546000,6001.02
17,18,6012.11,6012.68,6002.47,6005.96,223679000,6005.37
17,19,6005.99,6008.34,5996.49,6002.07,257841000,6009.72
17,20,6002.13,6006.72,5995.14,5997.07,414824000,6014.07
21,14,6014.12,6036.57,6006.88,6024.20,0,6018.42
21,15,6024.35,6030.63,6016.40,6028.47,317838638,6023.12
21,16,6028.55,6038.99,6023.66,6037.74,283089430,6027.81
21,17,6037.76,6050.19,6037.35,6047.06,249444000,6032.51
21,18,6047.10,6049.49,6040.34,6045.64,235528000,6037.21
21,19,6045.67,6049.05,6038.30,6048.59,257027000,6041.91
21,20,6048.67,6051.51,6043.45,6049.23,404269000,6046.60
22,14,6081.39,6092.66,6076.13,6089.23,0,6051.30
22,15,6089.24,6094.55,6085.80,6094.18,328216802,6056.00
22,16,6094.15,6100.81,6093.97,6097.74,256131473,6060.70
22,17,6097.65,6098.80,6090.86,6092.09,218125000,6065.39
22,18,6092.12,6097.80,6090.08,6090.48,220286000,6070.09
22,19,6090.45,6097.24,6089.08,6092.21,251170000,6074.79
22,20,6092.11,6094.60,6083.72,6085.66,391971000,6079.49
23,14,6076.32,6084.96,6074.67,6079.05,0,6084.18
23,15,6079.17,6097.05,6077.89,6096.75,293698861,6088.88
23,16,6096.83,6099.88,6091.22,6093.50,224331154,6093.58
23,17,6093.51,6104.25,6090.92,6101.13,202546505,6098.28
23,18,6101.15,6103.97,6093.97,6097.78,211283000,6102.97
23,19,6097.77,6103.68,6097.43,6101.81,237442000,6107.67
23,20,6101.79,6118.22,6097.75,6118.22,383622000,6112.37
24,14,6121.43,6128.18,6112.62,6113.38,0,6110.11
24,15,6113.67,6119.12,6111.15,6119.12,280696294,6107.84
24,16,6119.11,6123.90,6113.84,6114.85,221043112,6105.58
24,17,6114.87,6116.75,6101.61,6105.24,207812000,6103.31
24,18,6105.24,6107.63,6089.66,6094.77,238012000,6101.05
24,19,6094.72,6099.77,6089.71,6090.90,243462000,6098.78
24,20,6090.96,6102.46,6088.74,6100.82,375724000,6096.52
27,14,5969.04,6011.30,5962.92,6010.32,0,6094.25
27,15,6010.35,6017.17,5982.13,5984.91,480396687,6091.99
27,16,5984.75,5999.08,5981.74,5996.72,428111000,6089.72
27,17,5996.67,6001.97,5979.53,5980.35,330738000,6087.46
27,18,5980.50,6011.28,5980.19,6009.67,337465000,6085.19
27,19,6009.80,6009.80,5982.67,5993.87,411268000,6082.93
27,20,5994.19,6014.81,5991.49,6013.39,523649000,6080.67
28,14,6026.97,6049.15,5994.63,6046.18,0,6078.40
28,15,6046.21,6055.84,6031.60,6034.81,402053872,6076.14
28,16,6034.64,6060.63,6030.06,6058.23,358311000,6073.87
28,17,6058.33,6068.79,6053.30,6062.75,273410000,6071.61
28,18,6062.68,6065.42,6053.60,6061.66,266656000,6069.34
28,19,6061.60,6074.54,6061.60,6071.94,326026000,6067.08
28,20,6072.03,6073.16,6064.49,6066.96,448281000,6066.97
29,14,6057.70,6062.83,6045.84,6050.67,0,6066.86
29,15,6050.62,6055.48,6042.49,6045.10,311957496,6066.75
29,16,6045.12,6054.71,6040.14,6051.13,247803497,6066.64
29,17,6051.08,6053.40,6017.24,6043.52,256218000,6066.54
29,18,6043.57,6046.42,6012.96,6014.44,244390000,6066.43
29,19,6014.24,6057.27,6013.11,6054.27,362533000,6066.32
29,20,6054.22,6056.90,6028.42,6038.67,388802000,6066.21
30,14,6050.75,6080.59,6045.71,6046.87,0,6066.10
30,15,6046.79,6057.11,6027.46,6049.54,363473644,6065.99
30,16,6049.70,6064.28,6041.75,6043.84,277151000,6065.88
30,17,6043.93,6063.11,6042.70,6059.82,239556000,6065.78
30,18,6059.95,6072.99,6059.79,6070.20,251540000,6065.67
30,19,6070.23,6086.64,6066.82,6083.93,304011000,6065.56
30,20,6083.97,6084.08,6039.31,6069.66,505930000,6065.45
31,14,6096.79,6111.32,6091.10,6110.93,0,6065.34
31,15,6110.90,6120.91,6109.11,6111.41,371827264,6065.23
31,16,6111.25,6116.19,6101.84,6116.16,288493268,6065.13
31,17,6116.26,6117.97,6087.73,6088.21,256063000,6065.02
