dayoftheyear,houroftheday,open,high,low,close,volume,WLLDE
262,7,708.62,708.62,708.53,708.53,24,708.84
262,7,708.67,708.67,708.58,708.58,0,708.86
262,8,708.59,708.70,708.56,708.70,11,708.89
262,8,708.60,708.66,708.54,708.54,7,708.91
262,8,708.62,708.73,708.62,708.73,6,708.94
262,8,708.75,708.79,708.70,708.70,145,708.96
262,8,708.76,708.94,708.75,708.94,117,708.99
262,8,708.90,709.05,708.90,709.05,10,709.02
262,8,708.97,709.09,708.97,709.08,18,709.02
262,8,709.10,709.10,709.01,709.01,21,709.02
262,8,709.09,709.13,709.02,709.12,13,709.03
262,8,709.15,709.15,709.07,709.14,7,709.03
262,8,709.17,709.25,709.17,709.23,167,709.03
262,8,709.21,709.21,709.07,709.15,26,709.04
262,8,709.19,709.19,709.11,709.13,650,709.04
262,8,709.09,709.14,709.06,709.13,184,709.05
262,8,709.23,709.23,709.18,709.19,7,709.05
262,8,709.25,709.29,709.25,709.29,12,709.05
262,8,709.20,709.27,709.16,709.27,7,709.06
262,8,709.27,709.38,709.21,709.38,90,709.06
262,8,709.30,709.33,709.24,709.31,18,709.07
262,8,709.30,709.31,709.27,709.27,5,709.07
262,8,709.27,709.28,709.12,709.15,88,709.07
262,8,709.10,709.15,709.09,709.15,7,709.08
262,8,709.17,709.17,709.08,709.12,143,709.08
262,8,709.13,709.16,709.05,709.16,14,709.08
262,8,709.13,709.15,709.07,709.07,11,709.09
262,8,709.10,709.15,709.08,709.08,11130,709.09
262,8,709.08,709.18,709.08,709.14,83,709.11
262,8,709.15,709.15,709.00,709.01,11734,709.12
262,8,709.07,709.13,709.01,709.13,18,709.14
262,8,709.15,709.15,709.02,709.12,9,709.16
262,9,709.14,709.14,709.10,709.14,6,709.17
262,9,709.16,709.32,709.16,709.17,11773,709.19
262,9,709.24,709.24,709.20,709.22,10,709.21
262,9,709.21,709.21,709.01,709.11,161,709.22
262,9,709.23,709.23,709.23,709.23,4,709.24
262,9,709.22,709.22,709.10,709.22,92,709.25
262,9,709.21,709.25,709.14,709.20,8,709.27
262,9,709.13,709.15,709.10,709.13,29,709.29
262,9,709.11,709.27,709.11,709.27,80,709.30
262,9,709.27,709.28,709.19,709.28,32,709.32
262,9,709.27,709.37,709.25,709.30,9,709.33
262,9,709.40,709.42,709.27,709.41,9,709.35
262,9,709.36,709.43,709.36,709.43,7,709.37
262,9,709.46,709.46,709.35,709.35,11,709.38
262,9,709.42,709.42,709.35,709.35,4,709.40
262,9,709.42,709.42,709.36,709.36,12238,709.41
262,9,709.36,709.58,709.33,709.57,206,709.40
262,9,709.54,709.54,709.54,709.54,4,709.39
262,9,709.51,709.58,709.48,709.58,8,709.38
262,9,709.58,709.61,709.58,709.61,12460,709.37
262,9,709.58,709.59,709.56,709.56,18,709.36
262,9,709.54,709.60,709.54,709.58,77,709.34
262,9,709.56,709.59,709.43,709.59,79,709.33
262,9,709.59,709.59,709.33,709.51,398,709.32
262,9,709.56,709.58,709.51,709.51,16,709.31
262,9,709.38,709.43,709.20,709.22,13064,709.30
262,9,709.18,709.21,709.11,709.21,13069,709.28
262,9,709.21,709.22,709.14,709.22,15,709.27
262,9,709.14,709.27,709.14,709.20,22,709.26
262,9,709.11,709.19,709.11,709.19,14,709.25
262,10,709.14,709.14,708.97,709.07,296,709.24
262,10,709.03,709.03,709.03,709.03,1,709.23
262,10,709.09,709.09,709.01,709.01,0,709.21
262,10,709.20,709.23,709.15,709.20,13422,709.20
262,10,709.12,709.22,709.12,709.12,4,709.19
262,10,709.19,709.25,709.19,709.22,73,709.18
262,10,709.22,709.22,709.13,709.13,13503,709.19
262,10,709.26,709.35,709.26,709.35,2,709.19
262,10,709.36,709.41,709.36,709.41,0,709.20
262,10,709.49,709.49,709.37,709.37,13509,709.20
262,10,709.18,709.18,709.18,709.18,22,709.21
262,10,709.28,709.28,709.09,709.20,17,709.22
262,10,709.20,709.30,709.13,709.24,159,709.22
262,10,709.28,709.38,709.28,709.38,21,709.23
262,10,709.39,709.39,709.31,709.32,153,709.24
262,10,709.33,709.34,709.32,709.34,6,709.24
262,10,709.34,709.34,709.25,709.25,81,709.25
262,10,709.31,709.32,709.26,709.29,9,709.26
262,10,709.22,709.46,709.22,709.46,686,709.26
262,10,709.45,709.53,709.40,709.51,14725,709.27
262,10,709.48,709.55,709.48,709.55,75,709.28
262,10,709.57,709.57,709.43,709.43,14806,709.28
262,10,709.44,709.44,709.44,709.44,642,709.29
262,10,709.50,709.51,709.39,709.39,29,709.29
262,10,709.39,709.39,709.26,709.28,15558,709.30
262,10,709.32,709.32,709.30,709.30,469,709.31
262,10,709.30,709.34,709.24,709.34,11,709.32
262,10,709.24,709.29,709.21,709.29,26,709.33
262,10,709.17,709.18,709.07,709.12,42,709.34
262,10,709.48,709.53,709.47,709.47,1,709.35
262,11,709.50,709.68,709.50,709.64,16,709.36
262,11,709.61,709.61,709.58,709.60,1222,709.37
262,11,709.49,709.66,709.49,709.55,831,709.38
262,11,709.50,709.54,709.38,709.44,455,709.40
262,11,709.61,709.61,709.53,709.53,19,709.41
262,11,709.39,709.42,709.24,709.24,8,709.42
262,11,709.20,709.38,709.20,709.38,4,709.43
262,11,709.31,709.34,709.31,709.34,18672,709.44
262,11,709.37,709.38,709.31,709.32,1119,709.45
262,11,709.36,709.48,709.36,709.46,2402,709.46
262,11,709.49,709.50,709.30,709.30,1392,709.47
262,11,709.48,709.55,709.43,709.46,293,709.48
262,11,709.65,709.65,709.40,709.40,646,709.49
262,11,709.45,709.45,709.45,709.45,0,709.50
262,11,709.43,709.64,709.43,709.64,479,709.52
262,11,709.55,709.61,709.41,709.46,8,709.53
262,11,709.49,709.52,709.47,709.52,6669,709.55
262,11,709.57,709.69,709.57,709.69,341,709.58
262,11,709.63,709.74,709.63,709.74,22,709.60
262,11,709.67,709.79,709.67,709.79,18,709.63
262,11,709.76,709.76,709.61,709.61,3,709.65
262,11,709.68,709.75,709.60,709.68,8,709.68
262,11,709.62,709.62,709.42,709.52,764,709.70
262,11,709.57,709.74,709.56,709.74,4,709.73
262,11,709.65,709.66,709.57,709.57,4,709.76
262,11,709.70,709.80,709.70,709.80,22,709.78
262,11,709.80,709.89,709.71,709.88,10511,709.81
262,11,709.88,709.90,709.86,709.86,63,709.83
262,11,709.71,709.85,709.71,709.85,0,709.86
262,11,709.85,709.86,709.82,709.86,43439,709.88
262,12,709.80,709.84,709.72,709.84,43441,709.91
262,12,709.87,710.04,709.87,709.91,66,709.93
262,12,709.99,710.14,709.99,710.12,12,709.96
262,12,710.14,710.14,710.01,710.05,19,709.98
262,12,710.05,710.05,709.99,709.99,43658,710.01
262,12,710.05,710.11,710.02,710.08,1635,710.04
262,12,710.10,710.10,710.00,710.00,1,710.05
262,12,709.95,710.07,709.95,710.01,3,710.07
262,12,710.00,710.06,709.97,710.05,32,710.08
262,12,710.10,710.10,710.01,710.07,55,710.10
262,12,710.05,710.05,709.98,709.98,7,710.11
262,12,710.00,710.07,709.98,710.06,31,710.13
262,12,710.07,710.18,710.06,710.06,480,710.14
262,12,710.18,710.19,710.04,710.19,31,710.16
262,12,710.25,710.38,710.25,710.38,66,710.17
262,12,710.39,710.40,710.24,710.33,46375,710.19
262,12,710.37,710.45,710.31,710.38,547,710.20
262,12,710.34,710.35,710.15,710.27,539,710.22
262,12,710.27,710.28,710.15,710.23,380,710.23
262,12,710.42,710.42,710.24,710.29,47944,710.25
262,12,710.44,710.44,710.20,710.20,48068,710.26
262,12,710.21,710.29,710.20,710.20,48071,710.28
262,12,710.18,710.21,710.11,710.21,889,710.29
262,12,710.21,710.38,710.21,710.38,124,710.31
262,12,710.37,710.39,710.33,710.39,398,710.32
262,12,710.43,710.43,710.27,710.35,96,710.34
262,12,710.33,710.37,710.27,710.29,81,710.33
262,12,710.22,710.29,710.05,710.10,14,710.32
262,12,710.11,710.18,710.11,710.18,210,710.31
262,12,710.17,710.18,710.14,710.14,2,710.30
262,13,710.08,710.19,710.08,710.16,19,710.29
262,13,710.10,710.36,710.10,710.25,27,710.29
262,13,710.35,710.40,710.33,710.33,4,710.28
262,13,710.34,710.46,710.34,710.40,44,710.27
262,13,710.54,710.54,710.47,710.51,72,710.26
262,13,710.49,710.61,710.49,710.54,239,710.25
262,13,710.60,710.61,710.54,710.60,181,710.24
262,13,710.59,710.67,710.58,710.66,573,710.23
262,13,710.72,710.74,710.68,710.73,1519,710.23
262,13,710.76,710.76,710.62,710.75,475,710.22
262,13,710.66,710.92,710.66,710.92,253,710.21
262,13,710.88,710.93,710.77,710.82,450,710.20
262,13,710.89,711.13,710.87,711.13,54643,710.19
262,13,710.90,710.96,710.87,710.96,528,710.18
262,13,710.66,711.09,710.57,710.97,2119,710.17
262,13,710.50,710.66,709.94,709.94,1250,710.17
262,13,710.15,710.19,709.73,709.73,59,710.18
262,13,709.70,709.79,709.50,709.65,214,710.19
262,13,709.77,709.88,709.69,709.88,1366,710.21
262,13,709.74,709.74,709.63,709.74,280,710.22
262,13,710.06,710.30,709.99,709.99,60470,710.23
262,13,710.32,710.32,710.00,710.00,227,710.25
262,13,709.77,709.91,709.77,709.84,291,710.26
262,13,709.77,710.12,709.71,710.08,792,710.27
262,13,710.21,710.74,710.21,710.73,1186,710.29
262,13,710.75,710.99,710.75,710.99,372,710.30
262,13,710.96,711.04,710.79,710.94,86,710.31
262,13,710.86,710.86,710.69,710.85,71,710.33
262,13,710.85,710.85,710.58,710.58,29,710.34
262,13,710.60,710.60,710.40,710.40,72,710.35
262,14,710.46,710.54,709.88,709.88,415,710.37
262,14,710.43,710.53,710.21,710.23,35,710.38
262,14,710.52,710.63,710.31,710.33,437,710.39
262,14,710.43,710.71,710.43,710.71,8,710.41
262,14,710.64,710.73,710.20,710.35,21391,710.42
262,14,710.20,710.37,710.18,710.37,27,710.43
262,14,710.26,710.61,710.26,710.61,42,710.39
262,14,710.58,710.58,709.79,710.34,1332,710.35
262,14,710.33,710.47,710.06,710.06,22,710.31
262,14,710.22,710.23,710.09,710.23,830,710.27
262,14,710.30,710.35,710.00,710.33,761,710.23
262,14,710.26,710.35,710.21,710.35,383,710.19
262,14,710.46,710.46,710.25,710.29,20,710.15
262,14,710.32,710.49,710.26,710.49,149,710.11
262,14,710.41,710.77,710.22,710.77,201,710.07
262,14,710.22,710.33,710.19,710.33,172,710.03
262,14,710.40,710.45,710.18,710.45,137,709.99
262,14,710.48,710.52,710.35,710.44,501,709.95
262,14,710.34,711.00,710.22,710.27,56,709.91
262,14,710.15,710.20,710.10,710.20,20,709.87
262,14,710.07,710.07,709.70,709.76,261,709.83
262,14,709.85,709.90,709.74,709.74,110,709.79
262,14,709.66,709.72,709.45,709.56,746,709.75
262,14,709.45,709.50,709.17,709.18,493,709.71
262,14,709.42,709.60,709.38,709.56,190,709.67
262,14,709.59,709.59,709.40,709.46,31715,709.63
262,14,709.47,710.15,709.47,709.97,1667,709.67
262,14,710.00,710.43,709.57,710.21,306,709.71
262,14,709.58,710.50,709.50,710.50,1202,709.75
262,14,709.76,710.52,709.72,709.87,961,709.79
262,15,709.97,710.15,709.89,709.89,71,709.82
262,15,709.97,710.41,709.54,709.66,1365,709.86
262,15,709.62,709.62,709.36,709.46,129877,709.90
262,15,709.29,709.58,709.29,709.58,26,709.94
262,15,709.50,709.50,709.27,709.35,861,709.98
262,15,709.50,710.43,709.20,709.20,71,710.02
262,15,709.28,710.41,709.09,709.30,52,710.06
262,15,709.21,709.29,709.20,709.21,149,710.10
262,15,709.12,709.24,709.07,709.21,29,710.14
262,15,709.17,709.29,709.09,709.29,29,710.18
262,15,709.26,709.36,709.14,709.14,92,710.22
262,15,709.05,709.06,708.88,708.88,182,710.26
262,15,709.33,709.43,709.14,709.20,604,710.30
262,15,709.17,709.18,708.90,708.96,959,710.34
262,15,708.99,710.16,708.87,709.00,1420,710.38
265,7,751.45,751.45,710.78,710.94,2730,710.42
265,7,710.99,711.19,710.89,711.00,96,710.45
265,7,711.00,711.24,710.88,711.22,849,710.47
265,7,711.17,711.21,710.85,710.90,1803,710.49
265,7,710.98,711.07,710.82,711.03,85,710.51
265,7,710.70,711.03,710.41,711.02,597,710.53
265,7,710.52,711.07,710.30,711.02,464,710.55
265,7,710.40,711.02,710.34,711.02,354,710.58
265,7,711.02,711.02,710.22,711.02,219,710.60
265,7,710.95,711.02,709.89,709.89,261,710.62
265,7,710.12,710.12,709.77,709.77,24,710.64
265,7,709.77,709.77,709.50,709.59,43,710.66
265,7,711.07,711.07,709.40,709.46,487,710.68
265,7,709.51,711.17,709.42,709.61,369,710.71
265,7,709.55,709.62,709.53,709.54,246,710.73
265,7,709.72,711.12,709.68,709.76,310,710.75
265,7,709.77,711.26,709.67,709.67,3,710.77
265,7,711.26,711.26,709.61,711.24,128,710.79
265,7,711.24,711.29,709.69,711.16,40,710.82
265,7,710.95,711.03,709.75,709.86,9,710.84
265,7,709.90,711.21,709.77,711.21,93,710.86
265,7,709.84,711.28,709.84,711.20,10,710.85
265,7,711.20,711.22,710.00,710.62,608,710.85
265,7,710.54,710.58,709.92,710.00,15,710.84
265,7,710.15,710.15,709.40,710.03,10486,710.83
265,7,709.98,710.36,709.56,709.56,15,710.83
265,7,709.56,710.28,709.56,709.76,75,710.82
265,7,709.87,710.31,709.54,710.10,61,710.81
265,7,710.18,710.19,710.14,710.14,12,710.81
265,7,710.12,710.13,710.03,710.03,56,710.80
265,8,710.13,710.27,710.13,710.27,4,710.79
265,8,710.35,710.35,709.67,710.13,10,710.79
265,8,710.10,710.35,710.10,710.31,3,710.78
265,8,710.34,710.34,709.94,710.28,11532,710.77
265,8,709.78,710.43,709.78,710.43,250,710.77
265,8,710.35,710.62,710.35,710.62,71,710.76
265,8,710.77,710.78,710.62,710.62,72,710.76
265,8,710.69,710.78,710.25,710.78,50,710.75
265,8,710.83,710.89,710.25,710.25,11984,710.74
265,8,710.99,711.02,710.10,710.10,22,710.74
265,8,711.00,711.03,710.94,711.00,12,710.73
265,8,710.92,710.99,710.41,710.89,12079,710.71
265,8,710.88,710.98,710.84,710.98,17,710.69
265,8,710.89,710.92,710.89,710.92,2,710.67
265,8,710.88,710.88,710.81,710.86,10,710.66
265,8,710.80,710.88,710.80,710.83,12128,710.64
265,8,710.94,710.95,710.81,710.95,4,710.62
265,8,710.85,710.97,710.85,710.86,35,710.60
265,8,710.88,710.96,710.71,710.96,397,710.58
265,8,710.92,710.94,710.91,710.91,15,710.57
265,8,710.94,710.95,710.91,710.91,5,710.55
265,8,710.87,710.95,710.87,710.94,12594,710.53
265,8,710.87,710.96,710.87,710.90,6,710.51
265,8,710.85,710.90,710.82,710.89,97,710.49
265,8,710.86,710.86,710.73,710.73,863,710.48
265,8,710.73,710.75,710.65,710.66,90,710.46
265,8,710.65,710.74,710.64,710.65,286,710.44
265,8,710.56,710.57,710.56,710.57,1,710.42
265,8,710.52,710.66,710.50,710.53,84,710.40
265,8,710.46,710.46,710.27,710.32,168,710.39
265,9,710.36,710.43,710.36,710.41,1,710.37
265,9,710.37,710.51,710.33,710.35,14239,710.35
265,9,710.40,710.40,710.13,710.13,12,710.34
265,9,710.10,710.10,709.90,710.03,528,710.33
265,9,709.99,710.06,709.92,709.92,15103,710.32
265,9,709.94,710.03,709.91,709.97,62,710.30
265,9,709.97,709.97,709.87,709.87,2,710.29
265,9,709.90,709.98,709.82,709.97,5,710.28
265,9,710.04,710.20,710.04,710.15,417,710.26
265,9,710.11,710.14,710.07,710.09,49,710.25
265,9,710.03,710.11,710.00,710.11,21,710.24
265,9,710.12,710.12,710.03,710.03,173,710.23
265,9,710.03,710.11,710.01,710.11,5,710.21
265,9,710.14,710.16,710.14,710.16,15834,710.20
265,9,710.23,710.26,710.15,710.15,93,710.19
265,9,710.22,710.22,710.20,710.20,15947,710.17
265,9,710.17,710.19,710.13,710.18,167,710.16
265,9,710.16,710.25,710.14,710.25,553,710.15
265,9,710.17,710.20,710.13,710.13,16680,710.14
265,9,710.02,710.11,710.02,710.07,29,710.12
265,9,710.15,710.16,710.09,710.16,1022,710.11
265,9,710.15,710.15,710.04,710.05,48,710.14
265,9,710.05,710.17,710.05,710.17,6,710.16
265,9,710.09,710.11,710.03,710.03,9,710.19
265,9,710.10,710.14,710.07,710.07,9,710.22
265,9,710.16,710.19,710.15,710.17,2,710.24
265,9,710.17,710.20,710.05,710.19,17999,710.27
265,9,710.19,710.21,710.11,710.11,103,710.29
265,9,710.19,710.19,710.06,710.19,18,710.32
265,9,710.17,710.17,710.17,710.17,1,710.35
265,10,710.14,710.23,710.06,710.14,179,710.37
265,10,710.17,710.25,710.17,710.18,0,710.40
265,10,710.18,710.22,710.18,710.22,18295,710.43
265,10,710.18,710.27,710.18,710.27,0,710.45
265,10,710.24,710.40,710.24,710.36,18322,710.48
265,10,710.37,710.44,710.36,710.43,3,710.50
265,10,710.39,710.47,710.39,710.44,1,710.53
265,10,710.46,710.48,710.38,710.41,18420,710.56
265,10,710.45,710.54,710.43,710.54,10,710.58
265,10,710.59,710.60,710.59,710.60,9,710.61
265,10,710.63,710.64,710.63,710.64,7,710.64
265,10,710.51,710.67,710.51,710.67,24,710.60
265,10,710.67,710.72,710.67,710.68,42,710.56
265,10,710.62,710.73,710.62,710.73,2,710.53
265,10,710.67,710.67,710.59,710.59,18,710.49
265,10,710.62,710.69,710.62,710.65,18,710.46
265,10,710.64,710.64,710.57,710.57,78,710.42
265,10,710.58,710.60,710.50,710.54,76,710.39
265,10,710.54,710.54,710.48,710.49,165,710.35
265,10,710.41,710.50,710.34,710.50,186,710.32
265,10,710.55,710.55,710.47,710.47,19066,710.28
265,10,710.46,710.48,710.39,710.39,44,710.25
265,10,710.40,710.40,710.31,710.34,19209,710.21
265,10,710.34,710.54,710.34,710.37,2894,710.18
265,10,710.43,710.49,710.36,710.43,704,710.14
265,10,710.45,710.51,710.27,710.30,123,710.11
265,10,710.30,710.30,710.09,710.18,266,710.07
265,10,710.12,710.19,710.12,710.12,3,710.04
265,10,710.14,710.15,710.09,710.09,23207,710.00
265,10,710.12,710.12,709.95,709.95,228,709.97
265,11,710.04,710.04,709.86,709.92,171,709.93
265,11,709.87,709.90,709.84,709.90,9,709.93
265,11,710.07,710.14,710.01,710.01,415,709.93
265,11,710.03,710.05,710.01,710.01,52,709.93
265,11,710.14,710.17,710.13,710.14,24083,709.92
265,11,710.26,710.27,710.10,710.10,8,709.92
265,11,710.05,710.14,710.05,710.12,24096,709.92
265,11,710.08,710.08,710.03,710.03,3,709.92
265,11,710.08,710.14,710.08,710.14,355,709.91
265,11,710.08,710.17,710.08,710.13,10,709.91
265,11,710.10,710.15,710.10,710.15,24467,709.91
265,11,710.14,710.14,710.08,710.08,19,709.91
265,11,710.06,710.06,709.92,709.92,7,709.90
265,11,709.85,709.87,709.85,709.87,54,709.90
265,11,710.00,710.00,709.96,709.96,2,709.90
265,11,709.97,709.97,709.94,709.94,22,709.90
265,11,709.96,710.10,709.94,710.07,5,709.89
265,11,710.08,710.17,710.08,710.17,18,709.89
265,11,709.98,710.02,709.98,709.98,89,709.89
265,11,709.95,709.95,709.83,709.90,27,709.89
265,11,709.89,709.89,709.80,709.82,24726,709.88
265,11,709.82,710.01,709.82,709.98,63,709.89
265,11,710.01,710.01,709.84,709.84,2,709.89
265,11,709.85,709.87,709.85,709.87,24805,709.89
265,11,709.82,709.95,709.82,709.91,11,709.89
265,11,709.83,709.85,709.83,709.85,65,709.89
265,11,709.80,709.92,709.80,709.91,25054,709.89
265,11,709.97,710.04,709.97,710.04,25057,709.89
265,11,710.07,710.07,710.07,710.07,25077,709.89
265,11,710.14,710.21,710.14,710.21,12,709.89
265,12,710.26,710.26,710.05,710.05,34,709.90
265,12,710.21,710.21,709.97,710.01,2,709.90
265,12,709.95,709.95,709.95,709.95,1,709.90
265,12,709.97,709.97,709.85,709.92,70,709.90
265,12,709.91,709.98,709.85,709.94,17,709.90
265,12,709.94,709.94,709.81,709.88,60,709.90
265,12,709.84,709.84,709.70,709.81,156,709.90
265,12,709.81,709.81,709.71,709.77,15,709.90
265,12,709.78,709.91,709.70,709.91,328,709.91
265,12,709.85,709.85,709.80,709.85,49,709.91
265,12,709.91,709.92,709.84,709.92,16,709.91
265,12,709.99,710.00,709.93,709.93,69,709.92
265,12,709.93,709.99,709.93,709.99,2,709.93
265,12,709.94,709.94,709.91,709.93,120,709.94
265,12,709.92,709.92,709.79,709.79,26032,709.95
265,12,709.76,709.85,709.74,709.85,15,709.96
265,12,709.78,709.84,709.78,709.81,30,709.98
265,12,709.81,709.88,709.77,709.88,964,709.99
265,12,709.91,709.91,709.84,709.86,6,710.00
265,12,709.99,710.00,709.94,709.94,28,710.01
265,12,709.97,710.10,709.97,710.10,29,710.02
265,12,710.11,710.24,710.11,710.24,27642,710.03
265,12,709.99,710.15,709.99,710.10,7,710.04
265,12,710.34,710.34,710.20,710.24,4,710.05
265,12,710.31,710.31,710.23,710.24,22,710.07
265,12,710.24,710.25,710.21,710.21,553,710.08
265,12,710.19,710.23,710.18,710.20,519,710.09
265,12,710.20,710.20,710.01,710.06,530,710.10
265,12,710.05,710.18,710.05,710.10,29382,710.11
265,12,710.21,710.21,710.11,710.18,102,710.12
265,13,710.11,710.16,709.88,710.12,30018,710.13
265,13,710.08,710.12,710.03,710.10,30028,710.16
265,13,710.03,710.25,710.03,710.25,4,710.19
265,13,710.24,710.24,710.14,710.14,599,710.22
265,13,710.14,710.24,710.14,710.18,295,710.25
265,13,710.23,710.33,710.23,710.29,30946,710.28
265,13,710.32,710.36,710.23,710.23,110,710.31
265,13,710.33,710.33,710.19,710.21,297,710.34
265,13,710.20,710.33,710.20,710.32,72,710.37
265,13,710.43,710.44,710.42,710.43,31461,710.40
265,13,710.50,710.56,710.43,710.46,220,710.43
265,13,710.43,710.51,710.43,710.50,1,710.46
265,13,710.45,710.50,710.36,710.36,234,710.49
265,13,710.37,710.47,710.32,710.46,83,710.52
265,13,710.45,710.52,710.45,710.52,463,710.55
265,13,710.66,710.88,710.51,710.88,14,710.58
265,13,710.97,711.12,710.85,710.90,142,710.61
265,13,710.93,711.05,710.79,710.79,123,710.64
265,13,710.85,711.00,710.68,710.93,481,710.67
265,13,711.02,711.02,710.68,710.68,91,710.70
265,13,710.63,710.72,710.47,710.68,537,710.73
265,13,710.80,710.94,710.72,710.82,55,710.79
265,13,710.70,711.11,710.67,710.81,535,710.86
265,13,710.89,711.17,710.89,711.09,50,710.93
265,13,711.07,711.33,711.07,711.24,795,710.99
265,13,711.21,711.46,711.15,711.46,355,711.06
265,13,711.39,711.61,711.35,711.61,179,711.12
265,13,711.55,711.91,711.55,711.72,1295,711.19
265,13,711.72,711.75,711.51,711.66,30,711.25
265,13,711.62,711.86,711.59,711.81,355,711.32
265,14,711.81,711.81,711.58,711.70,220,711.38
265,14,711.72,711.91,711.72,711.91,523,711.45
265,14,711.92,711.94,711.79,711.87,260,711.51
265,14,711.98,712.14,711.96,712.14,850,711.58
265,14,712.06,712.06,711.96,711.96,203,711.65
265,14,712.05,712.05,711.80,711.80,397,711.71
265,14,711.74,711.91,711.65,711.79,81,711.78
265,14,711.80,711.81,711.75,711.76,51,711.84
265,14,711.73,711.95,711.70,711.82,1823,711.91
265,14,711.93,711.96,711.72,711.80,166,711.97
265,14,711.98,712.13,711.95,712.13,1531,712.04
265,14,712.08,712.14,712.01,712.14,237,712.12
265,14,712.07,712.17,711.99,712.06,1258,712.20
265,14,712.04,712.30,712.03,712.22,267,712.28
265,14,712.32,712.54,712.32,712.46,807,712.36
265,14,712.46,712.52,712.32,712.32,383,712.45
265,14,712.43,712.55,712.42,712.55,208,712.53
265,14,712.43,712.68,710.94,712.56,1407,712.61
265,14,710.94,712.80,710.94,712.74,1171,712.69
265,14,712.57,712.74,710.94,710.94,750,712.77
265,14,712.75,712.92,710.94,710.94,687,712.85
265,14,710.94,713.01,710.94,712.98,798,712.93
265,14,712.98,713.09,710.94,713.03,18,713.01
265,14,713.06,713.23,710.94,713.23,51783,713.10
265,14,713.32,713.32,713.09,713.09,152,713.18
265,14,713.25,713.55,713.24,713.44,679,713.26
265,14,713.51,713.51,713.34,713.49,345,713.34
265,14,713.30,713.36,710.77,713.36,53003,713.42
265,14,713.41,713.56,713.40,713.56,2273,713.50
265,14,711.00,713.58,711.00,713.48,44,713.58
265,15,713.46,713.87,710.78,713.87,307,713.66
265,15,713.81,713.81,713.52,713.53,1192,713.75
265,15,713.50,713.52,710.94,713.39,855,713.83
265,15,713.33,713.47,713.30,713.41,279,713.91
265,15,713.49,713.55,713.45,713.51,211,713.99
265,15,713.55,713.61,713.29,713.34,81,714.07
265,15,713.34,713.39,713.20,713.39,15,714.15
265,15,713.32,713.37,713.32,713.32,121,714.24
265,15,713.40,713.40,713.19,713.29,2058,714.32
265,15,713.30,713.33,713.18,713.21,192,714.40
265,15,713.33,713.62,713.33,713.55,61382,714.48
265,15,713.57,713.64,713.39,713.50,1106,714.56
265,15,713.47,713.49,713.36,713.39,278,714.65
265,15,713.44,713.47,713.27,713.44,1118,714.73
265,15,713.35,713.47,713.35,713.43,23,714.81
266,7,755.87,755.87,715.43,715.58,4723,714.89
266,7,715.46,715.46,715.30,715.30,274,714.97
266,7,715.38,715.38,715.15,715.15,497,715.05
266,7,715.18,715.70,715.18,715.53,261,715.14
266,7,715.17,715.66,715.02,715.08,155,715.22
266,7,715.66,715.66,715.20,715.35,79,715.30
266,7,715.66,715.67,715.31,715.38,20572,715.30
266,7,715.66,715.66,715.01,715.34,101,715.30
266,7,715.58,716.19,715.08,716.19,33,715.30
266,7,715.30,715.40,715.20,715.20,368,715.31
266,7,715.36,715.36,715.20,715.22,498,715.31
266,7,715.17,715.34,715.16,715.24,200,715.31
266,7,715.21,715.22,715.14,715.14,1019,715.31
266,7,715.13,715.20,715.11,715.19,927,715.31
266,7,715.21,715.24,715.19,715.20,1514,715.31
266,7,716.50,716.50,715.18,715.28,32,715.31
266,7,715.28,715.28,715.19,715.28,83,715.32
266,7,715.22,715.44,715.22,715.43,48,715.32
266,7,715.50,715.50,715.33,715.33,362,715.32
266,7,715.39,715.39,715.26,715.32,698,715.32
266,7,715.37,715.41,715.27,715.27,130,715.32
266,7,715.33,715.36,715.24,715.36,58,715.32
266,7,715.32,715.47,715.24,715.40,323,715.33
266,7,715.42,715.51,715.31,715.39,13,715.33
266,7,715.40,715.48,715.40,715.48,1764,715.33
266,7,715.36,715.39,715.25,715.28,90,715.33
266,7,715.33,715.36,715.22,715.28,1871,715.35
266,7,715.33,715.33,715.21,715.22,19,715.36
266,7,715.26,715.29,715.21,715.23,544,715.38
266,7,715.24,715.33,715.14,715.14,27,715.40
266,8,715.39,715.40,715.32,715.40,1909,715.41
266,8,715.40,715.46,715.33,715.33,52,715.43
266,8,715.37,715.43,715.28,715.37,44,715.45
266,8,715.39,715.49,715.35,715.49,204,715.46
266,8,715.46,715.46,715.41,715.45,19,715.48
266,8,715.45,715.45,715.36,715.36,538,715.50
266,8,715.36,715.49,715.30,715.49,216,715.51
266,8,715.49,715.57,715.45,715.57,26,715.53
266,8,715.53,715.56,715.48,715.49,377,715.55
266,8,715.55,715.64,715.55,715.64,2125,715.56
266,8,715.61,715.66,715.44,715.61,277,715.58
266,8,715.63,715.66,715.63,715.66,2,715.60
266,8,715.66,715.73,715.63,715.73,2192,715.62
266,8,715.72,715.85,715.72,715.78,25,715.63
266,8,715.83,715.83,715.76,715.76,22,715.65
266,8,715.77,715.80,715.64,715.64,41,715.67
266,8,715.58,715.61,715.53,715.61,368,715.65
266,8,715.64,715.64,715.55,715.60,17,715.64
266,8,715.50,715.62,715.50,715.60,3546,715.63
266,8,715.60,715.62,715.51,715.62,1826,715.62
266,8,715.63,715.66,715.55,715.60,35,715.61
