Datetime,Open,High,Low,Close
,GC=F,GC=F,GC=F,GC=F
2020-01-22 00:00:00,1549.8,1557.1,1549.8,1555.3
2020-01-23 00:00:00,1553.1,1564.6,1552.2,1564.6
2020-01-24 00:00:00,1556.3,1571.1,1556.3,1571.1
2020-01-27 00:00:00,1584.3,1584.5,1576.8,1576.8
2020-01-28 00:00:00,1576.4,1576.4,1569.2,1569.2
2020-01-29 00:00:00,1569.8,1569.8,1569.8,1569.8
2020-01-30 00:00:00,1576.8,1585.0,1571.4,1583.5
2020-01-31 00:00:00,1573.4,1589.0,1570.0,1582.9
2020-02-03 00:00:00,1592.9,1593.3,1568.2,1577.2
2020-02-04 00:00:00,1577.7,1577.7,1547.8,1550.4
2020-02-05 00:00:00,1553.2,1560.7,1547.7,1557.8
2020-02-06 00:00:00,1553.6,1565.6,1551.6,1565.1
2020-02-07 00:00:00,1564.9,1571.9,1560.5,1568.6
2020-02-10 00:00:00,1569.3,1574.7,1568.6,1574.7
2020-02-11 00:00:00,1570.9,1571.1,1561.9,1565.6
2020-02-12 00:00:00,1565.2,1568.7,1561.0,1567.4
2020-02-13 00:00:00,1570.2,1575.1,1570.2,1575.1
2020-02-14 00:00:00,1575.8,1582.7,1574.8,1582.7
2020-02-18 00:00:00,1579.8,1604.3,1579.8,1600.0
2020-02-19 00:00:00,1600.6,1610.5,1599.7,1607.5
2020-02-20 00:00:00,1606.5,1621.0,1603.0,1616.6
2020-02-21 00:00:00,1619.3,1645.0,1619.3,1644.6
2020-02-24 00:00:00,1657.0,1686.6,1650.0,1672.4
2020-02-25 00:00:00,1645.1,1653.7,1632.3,1646.9
2020-02-26 00:00:00,1644.0,1648.1,1636.4,1640.0
2020-02-27 00:00:00,1641.1,1658.0,1638.5,1640.0
2020-02-28 00:00:00,1640.3,1642.5,1564.1,1564.1
2020-03-02 00:00:00,1583.9,1608.3,1574.3,1592.3
2020-03-03 00:00:00,1594.5,1645.3,1594.0,1642.1
2020-03-04 00:00:00,1645.4,1645.9,1631.3,1641.1
2020-03-05 00:00:00,1637.3,1672.9,1637.2,1666.4
2020-03-06 00:00:00,1670.8,1686.2,1647.2,1670.8
2020-03-09 00:00:00,1696.1,1701.6,1657.7,1674.5
2020-03-10 00:00:00,1671.6,1674.6,1643.0,1659.1
2020-03-11 00:00:00,1656.6,1666.5,1635.0,1641.4
2020-03-12 00:00:00,1637.0,1647.5,1566.4,1589.3
2020-03-13 00:00:00,1574.9,1589.8,1513.8,1515.7
2020-03-16 00:00:00,1569.1,1569.1,1452.1,1485.9
2020-03-17 00:00:00,1469.3,1537.7,1469.3,1524.9
2020-03-18 00:00:00,1537.5,1542.0,1477.3,1477.3
2020-03-19 00:00:00,1481.5,1491.6,1471.0,1478.6
2020-03-20 00:00:00,1483.5,1484.0,1483.5,1484.0
2020-03-23 00:00:00,1505.3,1567.0,1490.2,1567.0
2020-03-24 00:00:00,1592.7,1685.5,1592.7,1660.2
2020-03-25 00:00:00,1676.5,1676.5,1631.1,1632.3
2020-03-26 00:00:00,1660.5,1660.5,1650.1,1650.1
2020-03-27 00:00:00,1623.9,1623.9,1623.9,1623.9
2020-03-30 00:00:00,1641.2,1652.8,1607.2,1622.0
2020-03-31 00:00:00,1618.7,1621.0,1576.0,1583.4
2020-04-01 00:00:00,1570.0,1600.0,1570.0,1578.2
2020-04-02 00:00:00,1590.9,1631.2,1586.0,1625.7
2020-04-03 00:00:00,1624.5,1636.0,1619.8,1633.7
2020-04-06 00:00:00,1629.1,1696.7,1625.9,1677.0
2020-04-07 00:00:00,1695.7,1724.4,1658.0,1664.8
2020-04-08 00:00:00,1669.7,1677.0,1662.5,1665.4
2020-04-09 00:00:00,1662.7,1736.2,1662.7,1736.2
2020-04-13 00:00:00,1722.0,1756.8,1710.7,1744.8
2020-04-14 00:00:00,1756.8,1775.0,1739.5,1756.7
2020-04-15 00:00:00,1739.4,1744.9,1722.7,1727.2
2020-04-16 00:00:00,1731.0,1750.6,1715.0,1720.4
2020-04-17 00:00:00,1715.7,1725.0,1684.9,1689.2
2020-04-20 00:00:00,1686.0,1701.6,1680.0,1701.6
2020-04-21 00:00:00,1697.0,1707.1,1659.9,1678.2
2020-04-22 00:00:00,1696.0,1728.7,1684.8,1728.7
2020-04-23 00:00:00,1734.0,1745.1,1733.3,1733.3
2020-04-24 00:00:00,1744.0,1744.0,1714.5,1723.5
2020-04-27 00:00:00,1731.9,1731.9,1711.9,1711.9
2020-04-28 00:00:00,1716.6,1716.6,1707.1,1710.5
2020-04-29 00:00:00,1710.0,1713.5,1702.0,1703.4
2020-04-30 00:00:00,1719.3,1719.3,1680.8,1684.2
2020-05-01 00:00:00,1686.6,1701.5,1670.5,1694.5
2020-05-04 00:00:00,1702.6,1709.0,1699.6,1706.9
2020-05-05 00:00:00,1701.5,1704.4,1697.2,1704.4
2020-05-06 00:00:00,1704.0,1704.0,1684.2,1684.2
2020-05-07 00:00:00,1686.2,1721.8,1685.6,1721.8
2020-05-08 00:00:00,1726.2,1728.9,1703.8,1709.9
2020-05-11 00:00:00,1702.3,1704.5,1690.2,1695.3
2020-05-12 00:00:00,1699.3,1713.1,1699.3,1704.4
2020-05-13 00:00:00,1702.0,1721.3,1701.9,1713.9
2020-05-14 00:00:00,1724.3,1743.1,1720.5,1738.1
2020-05-15 00:00:00,1739.7,1753.4,1739.7,1753.4
2020-05-18 00:00:00,1755.7,1770.5,1731.8,1731.8
2020-05-19 00:00:00,1744.2,1749.5,1744.2,1744.2
2020-05-20 00:00:00,1751.6,1752.1,1745.6,1750.6
2020-05-21 00:00:00,1746.8,1746.8,1720.5,1720.5
2020-05-22 00:00:00,1726.6,1734.6,1726.6,1734.6
2020-05-26 00:00:00,1726.4,1726.4,1704.8,1704.8
2020-05-27 00:00:00,1685.6,1710.3,1685.6,1710.3
2020-05-28 00:00:00,1709.3,1727.8,1705.0,1713.3
2020-05-29 00:00:00,1718.8,1738.3,1715.1,1736.9
2020-06-01 00:00:00,1740.4,1747.0,1727.1,1737.8
2020-06-02 00:00:00,1743.0,1745.5,1721.8,1725.2
2020-06-03 00:00:00,1726.3,1726.3,1684.5,1697.8
2020-06-04 00:00:00,1694.5,1718.9,1694.5,1718.9
2020-06-05 00:00:00,1711.8,1711.8,1668.6,1676.2
2020-06-08 00:00:00,1679.1,1699.4,1675.9,1698.3
2020-06-09 00:00:00,1694.6,1720.9,1692.0,1714.7
2020-06-10 00:00:00,1716.1,1740.8,1711.9,1713.3
2020-06-11 00:00:00,1737.2,1744.1,1720.0,1732.0
2020-06-12 00:00:00,1724.9,1743.0,1724.9,1729.3
2020-06-15 00:00:00,1730.0,1730.0,1703.3,1720.3
2020-06-16 00:00:00,1726.3,1729.6,1722.4,1729.6
2020-06-17 00:00:00,1714.7,1729.2,1714.7,1729.2
2020-06-18 00:00:00,1730.5,1734.1,1717.3,1724.8
2020-06-19 00:00:00,1723.7,1750.7,1723.5,1745.9
2020-06-22 00:00:00,1755.2,1767.6,1750.5,1756.7
2020-06-23 00:00:00,1755.4,1776.3,1754.2,1772.1
2020-06-24 00:00:00,1778.3,1783.1,1764.5,1765.8
2020-06-25 00:00:00,1761.7,1764.8,1759.8,1762.1
2020-06-26 00:00:00,1766.0,1772.5,1764.7,1772.5
2020-06-29 00:00:00,1779.8,1780.2,1774.3,1774.8
2020-06-30 00:00:00,1777.3,1793.2,1774.4,1793.0
2020-07-01 00:00:00,1793.6,1798.0,1765.8,1773.2
2020-07-02 00:00:00,1773.4,1784.0,1768.7,1784.0
2020-07-06 00:00:00,1788.2,1790.1,1788.2,1788.5
2020-07-07 00:00:00,1789.3,1804.2,1783.3,1804.2
2020-07-08 00:00:00,1801.5,1817.9,1801.5,1815.5
2020-07-09 00:00:00,1816.1,1819.8,1799.2,1799.2
2020-07-10 00:00:00,1805.5,1805.5,1797.7,1798.2
2020-07-13 00:00:00,1805.0,1811.0,1805.0,1811.0
2020-07-14 00:00:00,1791.0,1811.5,1791.0,1810.6
2020-07-15 00:00:00,1806.1,1813.5,1806.1,1811.4
2020-07-16 00:00:00,1810.9,1810.9,1794.3,1798.7
2020-07-17 00:00:00,1798.5,1810.1,1798.5,1808.3
2020-07-20 00:00:00,1807.0,1817.3,1807.0,1815.9
2020-07-21 00:00:00,1822.0,1842.4,1822.0,1842.4
2020-07-22 00:00:00,1858.1,1867.0,1854.7,1864.1
2020-07-23 00:00:00,1868.7,1890.3,1868.5,1889.1
2020-07-24 00:00:00,1884.3,1897.3,1884.3,1897.3
2020-07-27 00:00:00,1901.7,1938.0,1901.5,1931.0
2020-07-28 00:00:00,1931.5,1944.7,1928.6,1944.7
2020-07-29 00:00:00,1953.2,1953.5,1952.6,1953.5
2020-07-30 00:00:00,1963.4,1965.1,1930.0,1942.3
2020-07-31 00:00:00,1948.6,1981.1,1948.0,1962.8
2020-08-03 00:00:00,1984.3,1984.3,1955.5,1966.0
2020-08-04 00:00:00,1971.0,2016.2,1968.8,2001.2
2020-08-05 00:00:00,2024.0,2050.2,2011.0,2031.1
2020-08-06 00:00:00,2045.5,2063.0,2040.0,2051.5
2020-08-07 00:00:00,2040.1,2055.0,2009.6,2010.1
2020-08-10 00:00:00,2026.4,2043.8,2017.5,2024.4
2020-08-11 00:00:00,2012.4,2016.0,1904.0,1932.6
2020-08-12 00:00:00,1923.0,1946.6,1871.6,1934.9
2020-08-13 00:00:00,1921.5,1957.4,1916.9,1956.7
2020-08-14 00:00:00,1938.7,1947.4,1937.0,1937.0
2020-08-17 00:00:00,1949.6,1985.0,1949.6,1985.0
2020-08-18 00:00:00,2001.1,2002.8,1972.1,1999.4
2020-08-19 00:00:00,1980.0,1980.0,1938.7,1958.7
2020-08-20 00:00:00,1941.2,1948.3,1922.3,1933.8
2020-08-21 00:00:00,1941.0,1945.0,1908.9,1934.6
2020-08-24 00:00:00,1930.2,1940.0,1922.2,1927.7
2020-08-25 00:00:00,1927.5,1928.5,1911.8,1911.8
2020-08-26 00:00:00,1909.7,1950.8,1909.7,1940.7
2020-08-27 00:00:00,1948.9,1972.5,1921.6,1921.6
2020-08-28 00:00:00,1927.1,1971.3,1922.5,1964.6
2020-08-31 00:00:00,1970.0,1971.3,1953.3,1967.6
2020-09-01 00:00:00,1961.7,1986.3,1961.7,1968.2
2020-09-02 00:00:00,1967.3,1967.3,1934.4,1934.4
2020-09-03 00:00:00,1937.1,1938.8,1923.0,1927.6
2020-09-04 00:00:00,1927.9,1939.7,1917.7,1923.9
2020-09-08 00:00:00,1930.9,1937.9,1903.1,1933.0
2020-09-09 00:00:00,1926.9,1946.2,1924.6,1944.7
2020-09-10 00:00:00,1944.1,1962.7,1944.1,1954.2
2020-09-11 00:00:00,1944.0,1949.5,1937.8,1937.8
2020-09-14 00:00:00,1946.3,1953.1,1943.0,1953.1
2020-09-15 00:00:00,1955.8,1968.5,1955.8,1956.3
2020-09-16 00:00:00,1961.3,1961.4,1956.7,1960.2
2020-09-17 00:00:00,1939.0,1946.0,1933.7,1940.0
2020-09-18 00:00:00,1950.5,1952.1,1949.0,1952.1
2020-09-21 00:00:00,1946.2,1946.2,1883.4,1901.2
2020-09-22 00:00:00,1913.1,1913.1,1898.6,1898.6
2020-09-23 00:00:00,1875.5,1875.5,1859.9,1859.9
2020-09-24 00:00:00,1851.5,1868.3,1851.5,1868.3
2020-09-25 00:00:00,1856.3,1857.7,1856.3,1857.7
2020-09-28 00:00:00,1872.8,1872.8,1872.8,1872.8
2020-09-29 00:00:00,1876.5,1895.4,1872.4,1894.3
2020-09-30 00:00:00,1893.0,1899.7,1879.8,1887.5
2020-10-01 00:00:00,1884.1,1909.6,1882.5,1908.4
2020-10-02 00:00:00,1893.9,1913.0,1893.9,1900.2
2020-10-05 00:00:00,1898.9,1915.6,1884.7,1912.5
2020-10-06 00:00:00,1906.6,1918.0,1874.4,1901.1
2020-10-07 00:00:00,1874.1,1889.8,1873.1,1883.6
2020-10-08 00:00:00,1893.0,1893.0,1882.7,1888.6
2020-10-09 00:00:00,1909.3,1929.1,1905.1,1919.5
2020-10-12 00:00:00,1924.0,1926.5,1921.6,1922.5
2020-10-13 00:00:00,1921.9,1922.2,1887.0,1888.5
2020-10-14 00:00:00,1889.7,1910.8,1882.5,1901.3
2020-10-15 00:00:00,1897.3,1906.3,1889.6,1903.2
2020-10-16 00:00:00,1898.5,1900.8,1898.5,1900.8
2020-10-19 00:00:00,1907.3,1907.8,1899.5,1906.4
2020-10-20 00:00:00,1901.3,1910.4,1896.1,1910.4
2020-10-21 00:00:00,1913.6,1927.3,1913.6,1924.6
2020-10-22 00:00:00,1924.3,1924.3,1898.2,1901.1
2020-10-23 00:00:00,1899.9,1913.3,1896.2,1902.0
2020-10-26 00:00:00,1895.5,1907.0,1893.5,1902.7
2020-10-27 00:00:00,1904.6,1908.8,1904.4,1908.8
2020-10-28 00:00:00,1870.9,1876.2,1870.9,1876.2
2020-10-29 00:00:00,1876.1,1879.8,1858.8,1865.6
2020-10-30 00:00:00,1862.8,1886.6,1862.8,1877.4
2020-11-02 00:00:00,1872.9,1894.7,1872.9,1890.4
2020-11-03 00:00:00,1891.5,1908.5,1891.5,1908.5
2020-11-04 00:00:00,1893.8,1907.0,1885.3,1894.6
2020-11-05 00:00:00,1901.7,1948.0,1901.7,1945.3
2020-11-06 00:00:00,1940.8,1958.8,1940.8,1950.3
2020-11-09 00:00:00,1955.6,1963.2,1847.1,1853.2
2020-11-10 00:00:00,1879.3,1885.3,1871.2,1875.4
2020-11-11 00:00:00,1878.8,1878.8,1855.5,1860.7
2020-11-12 00:00:00,1869.0,1878.5,1866.6,1872.6
2020-11-13 00:00:00,1877.0,1890.1,1876.8,1885.7
2020-11-16 00:00:00,1874.6,1887.3,1871.0,1887.3
2020-11-17 00:00:00,1888.4,1888.4,1884.5,1884.5
2020-11-18 00:00:00,1873.5,1873.5,1873.5,1873.5
2020-11-19 00:00:00,1865.8,1865.8,1856.0,1861.1
2020-11-20 00:00:00,1871.2,1872.6,1871.2,1872.6
2020-11-23 00:00:00,1834.8,1837.8,1829.2,1837.8
2020-11-24 00:00:00,1829.3,1829.3,1799.3,1804.8
2020-11-25 00:00:00,1801.4,1805.7,1801.4,1805.7
2020-11-27 00:00:00,1806.1,1817.0,1770.7,1781.9
2020-11-30 00:00:00,1785.0,1787.2,1762.3,1775.7
2020-12-01 00:00:00,1775.0,1815.9,1774.9,1814.1
2020-12-02 00:00:00,1811.3,1830.0,1807.8,1825.7
2020-12-03 00:00:00,1829.2,1842.0,1825.3,1836.8
2020-12-04 00:00:00,1840.7,1847.6,1828.2,1835.9
2020-12-07 00:00:00,1836.5,1866.9,1820.8,1861.8
2020-12-08 00:00:00,1863.0,1875.8,1861.8,1870.8
2020-12-09 00:00:00,1867.1,1867.1,1827.0,1834.6
2020-12-10 00:00:00,1833.2,1849.1,1828.0,1833.6
2020-12-11 00:00:00,1838.5,1846.0,1829.1,1839.8
2020-12-14 00:00:00,1835.5,1835.7,1822.7,1828.7
2020-12-15 00:00:00,1833.5,1853.6,1833.2,1852.3
2020-12-16 00:00:00,1856.5,1864.7,1850.5,1856.1
2020-12-17 00:00:00,1874.2,1896.2,1874.2,1887.2
2020-12-18 00:00:00,1882.4,1889.5,1882.3,1885.7
2020-12-21 00:00:00,1884.8,1908.0,1869.1,1879.2
2020-12-22 00:00:00,1882.2,1882.2,1861.0,1866.6
2020-12-23 00:00:00,1867.0,1878.8,1864.5,1874.7
2020-12-24 00:00:00,1877.3,1879.9,1875.7,1879.9
2020-12-28 00:00:00,1895.5,1895.8,1873.7,1877.2
2020-12-29 00:00:00,1881.3,1881.3,1879.7,1879.7
2020-12-30 00:00:00,1879.9,1895.8,1877.3,1891.0
2020-12-31 00:00:00,1897.0,1901.3,1892.7,1893.1
2021-01-04 00:00:00,1912.2,1945.1,1912.2,1944.7
2021-01-05 00:00:00,1941.7,1952.7,1941.3,1952.7
2021-01-06 00:00:00,1952.0,1959.9,1901.5,1906.9
2021-01-07 00:00:00,1922.6,1926.7,1912.0,1912.3
2021-01-08 00:00:00,1908.0,1908.0,1834.1,1834.1
2021-01-11 00:00:00,1826.5,1849.6,1826.5,1849.6
2021-01-12 00:00:00,1849.0,1859.7,1839.4,1842.9
2021-01-13 00:00:00,1858.0,1858.6,1853.6,1853.6
2021-01-14 00:00:00,1836.7,1850.7,1836.7,1850.3
2021-01-15 00:00:00,1829.4,1829.4,1825.0,1829.3
2021-01-19 00:00:00,1802.0,1842.9,1802.0,1839.5
2021-01-20 00:00:00,1847.8,1866.6,1844.4,1865.9
2021-01-21 00:00:00,1865.3,1868.0,1865.3,1865.3
2021-01-22 00:00:00,1854.9,1855.7,1852.7,1855.7
2021-01-25 00:00:00,1864.7,1864.7,1851.8,1854.9
2021-01-26 00:00:00,1855.8,1855.8,1850.7,1850.7
2021-01-27 00:00:00,1844.9,1844.9,1844.9,1844.9
2021-01-28 00:00:00,1843.4,1862.9,1831.5,1837.9
2021-01-29 00:00:00,1842.0,1876.0,1838.7,1847.3
2021-02-01 00:00:00,1866.6,1871.9,1850.0,1860.8
2021-02-02 00:00:00,1859.6,1861.3,1827.6,1830.5
2021-02-03 00:00:00,1834.8,1842.4,1829.8,1832.2
2021-02-04 00:00:00,1832.2,1832.2,1782.8,1788.9
2021-02-05 00:00:00,1794.3,1813.5,1790.9,1810.9
2021-02-08 00:00:00,1816.3,1836.7,1809.0,1831.9
2021-02-09 00:00:00,1841.9,1843.3,1830.7,1835.3
2021-02-10 00:00:00,1842.6,1851.1,1837.0,1840.6
2021-02-11 00:00:00,1840.5,1845.0,1820.9,1824.9
2021-02-12 00:00:00,1825.0,1827.5,1809.2,1821.6
2021-02-16 00:00:00,1820.9,1823.4,1787.3,1797.2
2021-02-17 00:00:00,1785.8,1789.7,1768.8,1771.1
2021-02-18 00:00:00,1776.1,1784.6,1766.0,1773.4
2021-02-19 00:00:00,1764.3,1787.6,1764.3,1775.8
2021-02-22 00:00:00,1784.0,1807.8,1784.0,1806.7
2021-02-23 00:00:00,1809.6,1811.3,1796.4,1804.4
2021-02-24 00:00:00,1805.8,1805.8,1796.4,1796.4
2021-02-25 00:00:00,1801.5,1802.0,1766.7,1774.4
2021-02-26 00:00:00,1768.1,1768.2,1718.8,1728.1
2021-03-01 00:00:00,1737.1,1747.0,1720.3,1722.5
2021-03-02 00:00:00,1709.4,1733.1,1708.7,1733.1
2021-03-03 00:00:00,1730.0,1732.4,1703.5,1715.3
2021-03-04 00:00:00,1706.5,1717.4,1700.2,1700.2
2021-03-05 00:00:00,1690.6,1701.0,1685.0,1698.0
2021-03-08 00:00:00,1704.7,1705.4,1673.7,1677.7
2021-03-09 00:00:00,1686.2,1717.5,1685.2,1716.6
2021-03-10 00:00:00,1713.6,1722.9,1711.0,1721.5
2021-03-11 00:00:00,1725.6,1737.5,1720.2,1722.3
2021-03-12 00:00:00,1715.9,1722.5,1699.0,1719.5
2021-03-15 00:00:00,1729.5,1731.9,1722.8,1728.9
2021-03-16 00:00:00,1732.3,1733.9,1726.0,1730.6
2021-03-17 00:00:00,1735.3,1750.1,1725.6,1726.8
2021-03-18 00:00:00,1745.8,1750.3,1721.8,1732.2
2021-03-19 00:00:00,1742.2,1742.2,1733.6,1741.4
2021-03-22 00:00:00,1737.8,1737.8,1737.8,1737.8
2021-03-23 00:00:00,1724.7,1724.7,1724.7,1724.7
2021-03-24 00:00:00,1727.5,1732.9,1727.5,1732.9
2021-03-25 00:00:00,1732.7,1733.2,1724.5,1724.9
2021-03-26 00:00:00,1721.3,1732.2,1721.3,1732.2
2021-03-29 00:00:00,1712.1,1712.1,1712.1,1712.1
2021-03-30 00:00:00,1711.0,1712.6,1676.5,1683.9
2021-03-31 00:00:00,1683.7,1713.8,1676.5,1713.8
2021-04-01 00:00:00,1706.8,1728.8,1706.4,1726.5
2021-04-05 00:00:00,1727.9,1729.7,1721.9,1727.0
2021-04-06 00:00:00,1726.9,1744.8,1726.9,1741.5
2021-04-07 00:00:00,1742.7,1742.7,1733.7,1740.1
2021-04-08 00:00:00,1736.0,1758.0,1734.6,1756.8
2021-04-09 00:00:00,1750.8,1750.8,1733.3,1743.3
2021-04-12 00:00:00,1740.8,1740.8,1726.7,1731.2
2021-04-13 00:00:00,1733.8,1746.9,1722.1,1746.2
2021-04-14 00:00:00,1741.3,1745.9,1732.7,1734.9
2021-04-15 00:00:00,1740.1,1767.9,1740.1,1765.4
2021-04-16 00:00:00,1770.4,1779.5,1770.1,1779.0
2021-04-19 00:00:00,1782.1,1788.5,1769.4,1769.4
2021-04-20 00:00:00,1769.3,1777.3,1765.5,1777.3
2021-04-21 00:00:00,1783.0,1794.1,1777.7,1792.3
2021-04-22 00:00:00,1794.2,1794.2,1779.5,1781.2
2021-04-23 00:00:00,1786.1,1794.5,1772.0,1777.0
2021-04-26 00:00:00,1778.0,1779.7,1770.8,1779.2
2021-04-27 00:00:00,1780.0,1782.0,1777.7,1778.0
2021-04-28 00:00:00,1768.2,1774.0,1764.6,1773.2
2021-04-29 00:00:00,1781.0,1789.0,1758.6,1768.1
2021-04-30 00:00:00,1771.8,1771.8,1763.9,1767.3
2021-05-03 00:00:00,1788.5,1793.0,1788.5,1791.4
2021-05-04 00:00:00,1788.2,1788.5,1774.8,1775.8
2021-05-05 00:00:00,1781.5,1784.1,1779.2,1784.1
2021-05-06 00:00:00,1788.9,1815.5,1787.6,1815.5
2021-05-07 00:00:00,1842.9,1842.9,1831.1,1831.1
2021-05-10 00:00:00,1835.6,1845.6,1835.4,1837.5
2021-05-11 00:00:00,1837.2,1838.1,1831.6,1835.9
2021-05-12 00:00:00,1825.2,1825.2,1821.7,1822.6
2021-05-13 00:00:00,1814.7,1826.8,1814.1,1823.8
2021-05-14 00:00:00,1824.5,1842.9,1824.5,1837.9
2021-05-17 00:00:00,1849.9,1867.5,1847.2,1867.5
2021-05-18 00:00:00,1870.5,1870.5,1867.8,1867.8
2021-05-19 00:00:00,1866.4,1884.9,1863.6,1881.3
2021-05-20 00:00:00,1865.5,1885.0,1864.8,1881.8
2021-05-21 00:00:00,1872.1,1876.7,1872.1,1876.7
2021-05-24 00:00:00,1882.1,1884.6,1882.1,1884.6
2021-05-25 00:00:00,1882.5,1898.1,1882.5,1898.1
2021-05-26 00:00:00,1901.3,1901.3,1901.3,1901.3
2021-05-27 00:00:00,1896.8,1903.9,1888.2,1895.7
2021-05-28 00:00:00,1897.5,1905.4,1881.9,1902.5
2021-06-01 00:00:00,1905.1,1916.2,1892.8,1902.9
2021-06-02 00:00:00,1899.2,1908.8,1896.0,1907.5
2021-06-03 00:00:00,1908.8,1908.8,1865.0,1871.2
2021-06-04 00:00:00,1869.3,1895.5,1854.0,1889.8
2021-06-07 00:00:00,1890.5,1899.7,1883.2,1896.8
2021-06-08 00:00:00,1896.5,1902.9,1890.0,1892.2
2021-06-09 00:00:00,1894.9,1897.7,1889.2,1893.2
2021-06-10 00:00:00,1887.7,1899.8,1871.5,1894.2
2021-06-11 00:00:00,1900.9,1902.3,1875.2,1877.4
2021-06-14 00:00:00,1866.2,1866.6,1846.5,1864.0
2021-06-15 00:00:00,1866.4,1867.2,1854.4,1854.5
2021-06-16 00:00:00,1859.4,1860.1,1809.2,1859.5
2021-06-17 00:00:00,1811.8,1823.3,1769.6,1773.8
2021-06-18 00:00:00,1775.7,1792.4,1767.9,1767.9
2021-06-21 00:00:00,1768.8,1785.2,1766.8,1781.8
2021-06-22 00:00:00,1783.4,1786.9,1775.9,1776.3
2021-06-23 00:00:00,1780.7,1793.2,1780.6,1782.3
2021-06-24 00:00:00,1778.9,1786.4,1775.6,1775.6
2021-06-25 00:00:00,1777.7,1788.0,1775.2,1776.6
2021-06-28 00:00:00,1779.6,1779.6,1779.6,1779.6
2021-06-29 00:00:00,1776.8,1777.1,1752.1,1762.8
2021-06-30 00:00:00,1761.1,1770.8,1759.2,1770.8
2021-07-01 00:00:00,1775.7,1781.2,1768.8,1775.9
2021-07-02 00:00:00,1778.7,1787.9,1778.3,1782.6
2021-07-06 00:00:00,1786.7,1809.8,1786.7,1793.5
2021-07-07 00:00:00,1798.7,1808.4,1797.2,1801.5
2021-07-08 00:00:00,1797.0,1818.5,1797.0,1799.6
2021-07-09 00:00:00,1803.6,1810.1,1798.8,1810.0
2021-07-12 00:00:00,1802.6,1805.5,1799.5,1805.5
2021-07-13 00:00:00,1808.1,1812.0,1800.6,1809.4
2021-07-14 00:00:00,1813.1,1829.0,1813.1,1824.3
2021-07-15 00:00:00,1831.6,1833.0,1823.4,1828.4
2021-07-16 00:00:00,1830.1,1831.4,1814.5,1814.5
2021-07-19 00:00:00,1803.3,1813.4,1803.3,1808.7
2021-07-20 00:00:00,1812.9,1824.0,1810.9,1810.9
2021-07-21 00:00:00,1807.0,1807.0,1800.0,1802.9
2021-07-22 00:00:00,1793.6,1805.0,1793.6,1805.0
2021-07-23 00:00:00,1800.0,1801.4,1800.0,1801.4
2021-07-26 00:00:00,1802.5,1802.5,1797.2,1798.7
2021-07-27 00:00:00,1803.7,1803.7,1799.5,1799.5
2021-07-28 00:00:00,1799.5,1799.5,1799.5,1799.5
2021-07-29 00:00:00,1806.6,1832.6,1806.1,1831.2
2021-07-30 00:00:00,1828.0,1830.5,1808.9,1812.6
2021-08-02 00:00:00,1812.4,1818.7,1804.8,1818.1
2021-08-03 00:00:00,1812.3,1813.5,1806.0,1810.1
2021-08-04 00:00:00,1809.3,1831.3,1806.3,1810.5
2021-08-05 00:00:00,1810.8,1813.7,1796.0,1805.1
2021-08-06 00:00:00,1799.8,1800.1,1758.4,1760.0
2021-08-09 00:00:00,1753.5,1753.8,1692.6,1723.4
2021-08-10 00:00:00,1728.6,1735.2,1720.1,1728.8
2021-08-11 00:00:00,1727.3,1752.2,1727.3,1750.4
2021-08-12 00:00:00,1749.7,1752.4,1745.5,1749.0
2021-08-13 00:00:00,1758.3,1777.3,1757.4,1775.2
2021-08-16 00:00:00,1776.9,1787.8,1771.9,1786.9
2021-08-17 00:00:00,1787.7,1794.2,1780.0,1785.0
2021-08-18 00:00:00,1787.8,1791.5,1779.0,1781.6
2021-08-19 00:00:00,1780.0,1789.3,1775.5,1780.2
2021-08-20 00:00:00,1784.1,1787.5,1778.2,1781.0
2021-08-23 00:00:00,1776.8,1804.8,1776.8,1803.2
2021-08-24 00:00:00,1801.0,1805.6,1801.0,1805.6
2021-08-25 00:00:00,1792.0,1792.9,1784.0,1788.2
2021-08-26 00:00:00,1787.4,1792.2,1781.0,1792.2
2021-08-27 00:00:00,1803.4,1816.6,1803.1,1816.6
2021-08-30 00:00:00,1818.2,1820.3,1807.8,1809.0
2021-08-31 00:00:00,1815.9,1815.9,1801.1,1815.0
2021-09-01 00:00:00,1813.5,1815.9,1809.5,1813.1
2021-09-02 00:00:00,1813.2,1813.9,1806.8,1808.7
2021-09-03 00:00:00,1820.9,1833.9,1818.9,1830.9
2021-09-07 00:00:00,1825.7,1825.7,1792.7,1795.9
2021-09-08 00:00:00,1781.7,1790.7,1781.7,1790.7
2021-09-09 00:00:00,1798.7,1798.7,1787.9,1797.4
2021-09-10 00:00:00,1789.6,1789.6,1789.6,1789.6
2021-09-13 00:00:00,1789.8,1796.0,1784.0,1792.0
2021-09-14 00:00:00,1791.4,1806.2,1783.0,1804.7
2021-09-15 00:00:00,1803.7,1803.7,1792.4,1792.4
2021-09-16 00:00:00,1792.9,1792.9,1743.9,1754.6
2021-09-17 00:00:00,1758.8,1763.0,1749.4,1749.4
2021-09-20 00:00:00,1751.8,1761.8,1750.9,1761.8
2021-09-21 00:00:00,1762.2,1776.0,1759.0,1776.0
2021-09-22 00:00:00,1776.7,1784.3,1767.0,1776.7
2021-09-23 00:00:00,1766.8,1766.8,1738.2,1747.7
